,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
193,193,1869,E2F1,-,703,77,0,9418871,(p=5.05e-04),,20106982,(p=5.07e-04),,24337320,(p=6.08e-04),,14627987,(p=6.08e-04),,16299810,(p=8.00e-04),,22484283,(p=9.00e-04),,15647840,(p=1.20e-03),,7838523,(p=1.21e-03),,20410059,(p=1.40e-03),,7828850,(p=1.40e-03),
194,194,5315,PKM,-,378,40,0,23640882,(p=5.07e-04),,28656802,(p=5.07e-04),,22056988,(p=5.09e-04),,28414323,(p=6.08e-04),,24189400,(p=6.08e-04),,23071357,(p=7.01e-04),,20962042,(p=8.00e-04),,25852190,(p=8.00e-04),,22140559,(p=9.00e-04),,27249540,(p=1.20e-03),
195,195,1981,EIF4G1,-,228,24,0,16513844,(p=3.00e-04),,11340157,(p=6.06e-04),,26170285,(p=2.50e-03),,25923732,(p=2.90e-03),,7651417,(p=3.10e-03),,9878069,(p=3.10e-03),,24248602,(p=3.50e-03),,15897904,(p=3.50e-03),,25049393,(p=3.70e-03),,22586265,(p=3.80e-03),
196,196,3956,LGALS1,-,380,40,0,24503541,(p=1.01e-04),,19363525,(p=5.08e-04),,26155753,(p=6.01e-04),,10642604,(p=6.06e-04),,26418280,(p=8.00e-04),,28576849,(p=1.00e-03),,27087647,(p=1.00e-03),,10764829,(p=1.21e-03),,19900702,(p=2.20e-03),,21632118,(p=2.40e-03),
197,197,1612,DAPK1,-,220,23,0,15048887,(p=6.04e-04),,25852190,(p=8.00e-04),,23438478,(p=1.90e-03),,12708480,(p=2.50e-03),,11485996,(p=3.10e-03),,21172653,(p=3.50e-03),,26100670,(p=4.30e-03),,24853415,(p=5.20e-03),,28514442,(p=5.20e-03),,12911633,(p=5.40e-03),
198,198,3674,ITGA2B,-,383,40,0,16822941,(p=5.07e-04),,20002543,(p=5.07e-04),,9351824,(p=6.07e-04),,12200372,(p=6.07e-04),,8631894,(p=6.07e-04),,24096143,(p=6.08e-04),,14521607,(p=6.08e-04),,19329429,(p=7.00e-04),,12031826,(p=8.00e-04),,14985176,(p=1.20e-03),
199,199,2516,NR5A1,-,222,23,0,10478848,(p=4.01e-04),,12101186,(p=5.08e-04),,16709599,(p=6.07e-04),,22927646,(p=6.08e-04),,23610160,(p=1.21e-03),,21467194,(p=1.21e-03),,16595694,(p=2.20e-03),,12727988,(p=3.50e-03),,11518799,(p=3.70e-03),,21081692,(p=3.90e-03),
200,200,8945,BTRC,-,377,39,0,21173164,(p=4.01e-04),,19515779,(p=5.01e-04),,22964642,(p=5.08e-04),,17319651,(p=7.00e-04),,19656241,(p=7.00e-04),,22669845,(p=1.40e-03),,22590978,(p=1.40e-03),,19244337,(p=1.80e-03),,9859996,(p=1.90e-03),,26935904,(p=2.20e-03),
201,201,3276,PRMT1,-,224,23,0,17971302,(p=1.03e-04),,15674337,(p=5.06e-04),,9029147,(p=6.08e-04),,19144646,(p=6.09e-04),,26934120,(p=7.00e-04),,25963833,(p=4.10e-03),,15911693,(p=4.20e-03),,25874535,(p=4.20e-03),,16492668,(p=4.30e-03),,11257227,(p=4.50e-03),
202,202,5045,FURIN,-,223,22,0,10593987,(p=6.06e-04),,22038627,(p=6.07e-04),,23558288,(p=6.08e-04),,23686857,(p=6.09e-04),,22479394,(p=1.50e-03),,16648485,(p=1.60e-03),,14596804,(p=2.10e-03),,19541935,(p=2.50e-03),,17948127,(p=2.70e-03),,24436242,(p=3.10e-03),
203,203,7332,UBE2L3,-,234,23,0,25292214,(p=6.08e-04),,20086093,(p=6.08e-04),,23824909,(p=6.09e-04),,19340006,(p=6.09e-04),,26152726,(p=9.00e-04),,10531381,(p=1.21e-03),,25375667,(p=1.40e-03),,12234920,(p=1.90e-03),,25963833,(p=4.10e-03),,24566975,(p=4.10e-03),
204,204,22914,KLRK1,-,313,30,0,18619507,(p=3.00e-04),,17405908,(p=6.08e-04),,21321202,(p=8.00e-04),,24841552,(p=1.00e-03),,27868339,(p=1.00e-03),,18097042,(p=1.90e-03),,21074271,(p=1.90e-03),,25545687,(p=2.10e-03),,16568261,(p=2.20e-03),,28339029,(p=2.20e-03),
205,205,142,PARP1,-,942,90,0,21031461,(p=1.00e-04),,19544333,(p=5.00e-04),,23085506,(p=5.01e-04),,17961220,(p=5.02e-04),,15640154,(p=5.06e-04),,20302655,(p=5.07e-04),,12519782,(p=5.08e-04),,24588584,(p=6.03e-04),,14627987,(p=6.08e-04),,19515826,(p=6.08e-04),
206,206,135,ADORA2A,-,305,29,0,16805430,(p=6.01e-04),,22844517,(p=8.00e-04),,17689978,(p=1.21e-03),,25445670,(p=2.50e-03),,14525968,(p=3.80e-03),,20371613,(p=3.80e-03),,12429726,(p=3.90e-03),,12837758,(p=4.10e-03),,19801629,(p=4.50e-03),,12933819,(p=4.90e-03),
207,207,7150,TOP1,-,305,29,0,15640154,(p=5.06e-04),,12519782,(p=5.08e-04),,25910424,(p=7.00e-04),,15448168,(p=8.00e-04),,21182307,(p=1.20e-03),,11805286,(p=1.40e-03),,19952118,(p=1.80e-03),,15923621,(p=1.90e-03),,19710015,(p=2.50e-03),,24362462,(p=3.40e-03),
208,208,71,ACTG1,-,226,21,0,9535896,(p=5.08e-04),,10781580,(p=5.08e-04),,12470643,(p=6.07e-04),,24189400,(p=6.08e-04),,14565974,(p=1.40e-03),,18443296,(p=3.80e-03),,27197753,(p=4.10e-03),,8228254,(p=4.10e-03),,25963833,(p=4.10e-03),,23260110,(p=4.20e-03),
209,209,684,BST2,-,333,30,0,19515779,(p=5.01e-04),,25759385,(p=8.01e-04),,20386718,(p=1.00e-03),,19359243,(p=1.21e-03),,22398279,(p=1.40e-03),,19244337,(p=1.80e-03),,27240342,(p=1.90e-03),,22065321,(p=2.70e-03),,21310048,(p=3.00e-03),,22110710,(p=3.50e-03),
210,210,7076,TIMP1,-,581,51,0,26366732,(p=5.06e-04),,21903858,(p=5.06e-04),,15890357,(p=6.01e-04),,23522389,(p=6.06e-04),,14652000,(p=8.01e-04),,27506299,(p=1.20e-03),,22199358,(p=1.21e-03),,12771930,(p=1.21e-03),,21437772,(p=1.30e-03),,17340613,(p=2.20e-03),
211,211,2697,GJA1,-,512,44,0,20117462,(p=5.05e-04),,25239217,(p=5.08e-04),,26202915,(p=6.02e-04),,12907686,(p=6.06e-04),,10679481,(p=6.08e-04),,12644583,(p=7.01e-04),,24413384,(p=1.20e-03),,17551925,(p=1.21e-03),,17541973,(p=1.40e-03),,9535909,(p=1.50e-03),
212,212,4582,MUC1,-,715,61,0,22473899,(p=5.08e-04),,20406885,(p=5.08e-04),,10197628,(p=6.06e-04),,26645913,(p=6.06e-04),,18625714,(p=6.06e-04),,17114345,(p=6.07e-04),,18833326,(p=7.00e-04),,24737121,(p=7.01e-04),,20962044,(p=8.00e-04),,25526895,(p=9.00e-04),
213,213,2735,GLI1,-,311,26,0,21169257,(p=5.06e-04),,28735864,(p=1.21e-03),,26413813,(p=2.00e-03),,26784250,(p=2.20e-03),,25166306,(p=2.50e-03),,26601952,(p=2.70e-03),,20857406,(p=3.10e-03),,18559511,(p=3.40e-03),,23757299,(p=3.50e-03),,22114142,(p=3.90e-03),
214,214,7412,VCAM1,-,512,42,0,21177856,(p=3.02e-04),,24378362,(p=5.07e-04),,16498082,(p=5.08e-04),,19210349,(p=6.07e-04),,9117345,(p=6.08e-04),,20880684,(p=7.00e-04),,14684616,(p=8.00e-04),,26048716,(p=8.00e-04),,14762656,(p=8.01e-04),,15308572,(p=1.20e-03),
215,215,9212,AURKB,-,363,29,0,22159225,(p=5.00e-04),,19287963,(p=1.20e-03),,24482237,(p=1.21e-03),,28595628,(p=1.90e-03),,14744859,(p=1.90e-03),,28028179,(p=2.10e-03),,18708766,(p=2.40e-03),,26044736,(p=2.60e-03),,22449725,(p=2.80e-03),,26443806,(p=3.70e-03),
216,216,7161,TP73,-,576,46,0,11278685,(p=5.03e-04),,21516125,(p=5.07e-04),,15723830,(p=5.08e-04),,25379016,(p=6.06e-04),,21873427,(p=6.07e-04),,21933882,(p=6.08e-04),,19763917,(p=1.20e-03),,26586573,(p=1.20e-03),,24550385,(p=1.21e-03),,24249729,(p=1.40e-03),
217,217,1786,DNMT1,-,524,40,0,17178861,(p=4.00e-04),,22274925,(p=5.00e-04),,23548901,(p=5.06e-04),,20875141,(p=5.08e-04),,14734556,(p=6.06e-04),,25982273,(p=6.06e-04),,17934516,(p=6.06e-04),,22606318,(p=7.00e-04),,27845898,(p=1.20e-03),,21619587,(p=1.30e-03),
218,218,3383,ICAM1,-,1114,83,0,12645577,(p=3.02e-04),,19278584,(p=4.00e-04),,24312591,(p=5.05e-04),,1680919,(p=5.08e-04),,25032222,(p=5.08e-04),,21328467,(p=6.00e-04),,23690481,(p=6.06e-04),,26747779,(p=6.07e-04),,22707713,(p=6.08e-04),,20880684,(p=7.00e-04),
219,219,7431,VIM,-,505,36,0,22684479,(p=5.08e-04),,12244133,(p=6.07e-04),,16105984,(p=6.09e-04),,23824909,(p=6.09e-04),,11802775,(p=7.00e-04),,27752740,(p=9.00e-04),,24005669,(p=1.20e-03),,24284321,(p=1.21e-03),,21203488,(p=1.21e-03),,23974215,(p=1.40e-03),
220,220,3953,LEPR,-,582,41,0,15715521,(p=4.01e-04),,23622344,(p=8.01e-04),,17983356,(p=9.00e-04),,16540470,(p=1.30e-03),,11585385,(p=1.50e-03),,9819414,(p=1.90e-03),,19910644,(p=2.10e-03),,10449753,(p=2.30e-03),,23688014,(p=2.40e-03),,9405487,(p=2.60e-03),
221,221,1588,CYP19A1,-,710,49,0,19556341,(p=5.08e-04),,26277097,(p=5.08e-04),,12839940,(p=6.00e-04),,11850233,(p=6.01e-04),,16895991,(p=6.08e-04),,26899323,(p=6.08e-04),,18483177,(p=6.09e-04),,23178495,(p=1.00e-03),,27289045,(p=1.20e-03),,22492871,(p=1.20e-03),
222,222,5663,PSEN1,-,686,41,0,24217950,(p=3.01e-04),,17259169,(p=3.02e-04),,15917251,(p=5.06e-04),,16014629,(p=5.07e-04),,19260824,(p=6.04e-04),,19885829,(p=6.04e-04),,10899933,(p=8.00e-04),,10206645,(p=8.00e-04),,15743767,(p=1.00e-03),,22045496,(p=1.21e-03),
223,223,154,ADRB2,-,966,57,0,9830057,(p=4.00e-04),,18566454,(p=6.02e-04),,11229437,(p=6.08e-04),,12184796,(p=6.09e-04),,10734107,(p=6.09e-04),,25179535,(p=7.00e-04),,11278940,(p=7.00e-04),,15896782,(p=7.00e-04),,22241475,(p=8.00e-04),,9560162,(p=1.20e-03),
224,224,4312,MMP1,-,839,46,0,21440529,(p=4.00e-04),,23929359,(p=4.01e-04),,21925842,(p=5.02e-04),,17151781,(p=6.01e-04),,23509928,(p=6.03e-04),,18625714,(p=6.06e-04),,9920899,(p=6.09e-04),,14515149,(p=1.20e-03),,18027871,(p=1.21e-03),,17475625,(p=1.70e-03),
225,225,472,ATM,-,1126,61,0,15546863,(p=5.08e-04),,26825989,(p=5.08e-04),,28842482,(p=6.06e-04),,24821553,(p=6.07e-04),,22941977,(p=6.09e-04),,15840767,(p=6.09e-04),,11146653,(p=7.00e-04),,25812484,(p=8.00e-04),,15345673,(p=8.00e-04),,22759405,(p=1.60e-03),
226,226,6696,SPP1,-,883,44,0,27555600,(p=1.02e-04),,12606946,(p=5.00e-04),,14996707,(p=5.09e-04),,18996613,(p=1.00e-03),,19475568,(p=1.00e-03),,25839998,(p=1.40e-03),,22855173,(p=1.90e-03),,20533542,(p=1.90e-03),,12377945,(p=1.90e-03),,19597469,(p=2.40e-03),
227,227,4137,MAPT,-,1414,57,0,26119563,(p=5.06e-04),,16115884,(p=5.07e-04),,15283964,(p=5.07e-04),,15525651,(p=6.05e-04),,9763511,(p=6.06e-04),,25128526,(p=6.07e-04),,18636984,(p=6.09e-04),,18460467,(p=8.00e-04),,9512010,(p=1.00e-03),,26824039,(p=1.21e-03),
228,228,867,CBL,-,628,305,4.95599999806805e-315,11001060,(p=8.38e-05),,16623714,(p=9.45e-05),,9541596,(p=1.02e-04),,22591401,(p=1.03e-04),,17974561,(p=1.03e-04),,10657627,(p=2.00e-04),,9160881,(p=2.03e-04),,17548467,(p=2.05e-04),,17094949,(p=2.05e-04),,12734385,(p=3.00e-04),
229,229,4790,NFKB1,-,2819,581,7.047e-290,21203561,(p=9.46e-05),,20213318,(p=9.58e-05),,24503541,(p=1.01e-04),,12646204,(p=1.04e-04),,11425860,(p=1.05e-04),,28632030,(p=3.01e-04),,24200242,(p=3.01e-04),,12618429,(p=3.01e-04),,15252018,(p=3.01e-04),,25353185,(p=3.02e-04),
230,230,5595,MAPK3,-,1306,377,1.671e-274,12388423,(p=2.02e-04),,17237147,(p=2.03e-04),,22808094,(p=3.00e-04),,7739560,(p=3.01e-04),,21123621,(p=3.01e-04),,15356145,(p=3.01e-04),,11784715,(p=3.02e-04),,14622970,(p=3.02e-04),,8407983,(p=3.02e-04),,18070930,(p=4.01e-04),
231,231,5295,PIK3R1,-,660,279,2.068e-272,10627473,(p=8.82e-05),,12538575,(p=9.40e-05),,14511371,(p=9.59e-05),,9541596,(p=1.02e-04),,7537275,(p=1.03e-04),,12210743,(p=1.03e-04),,9356464,(p=1.04e-04),,12704201,(p=1.04e-04),,7797556,(p=1.05e-04),,9160881,(p=2.03e-04),
232,232,6464,SHC1,-,464,241,6.222e-270,10477722,(p=9.28e-05),,11888936,(p=9.75e-05),,10194451,(p=1.02e-04),,9541596,(p=1.02e-04),,12009895,(p=1.02e-04),,11884620,(p=1.04e-04),,9593725,(p=2.03e-04),,12871937,(p=2.04e-04),,11854294,(p=2.04e-04),,8631299,(p=2.05e-04),
233,233,6774,STAT3,-,2272,470,1.989e-255,16926159,(p=9.43e-05),,26781210,(p=1.03e-04),,11279133,(p=1.03e-04),,8626489,(p=1.04e-04),,26910614,(p=2.04e-04),,10336453,(p=2.05e-04),,19503092,(p=2.05e-04),,27133294,(p=3.00e-04),,22581828,(p=3.01e-04),,11751884,(p=3.01e-04),
234,234,2099,ESR1,-,2923,536,3.534e-253,16076840,(p=1.02e-04),,12775708,(p=1.04e-04),,12970748,(p=1.04e-04),,19749156,(p=2.00e-04),,17591841,(p=2.05e-04),,25675114,(p=2.05e-04),,29029116,(p=3.00e-04),,16037132,(p=3.01e-04),,19117054,(p=3.02e-04),,19331827,(p=3.02e-04),
235,235,367,AR,-,2103,442,2.084e-248,15466214,(p=9.56e-05),,9565586,(p=1.02e-04),,23724116,(p=1.03e-04),,21878636,(p=1.04e-04),,25950519,(p=2.02e-04),,11278309,(p=2.03e-04),,12588987,(p=2.05e-04),,21958043,(p=2.05e-04),,17550981,(p=3.01e-04),,11751884,(p=3.01e-04),
236,236,4233,MET,-,1039,310,6.489e-243,23866081,(p=1.01e-04),,20624308,(p=1.02e-04),,1827664,(p=1.02e-04),,15123705,(p=1.03e-04),,25831463,(p=1.05e-04),,12594808,(p=1.05e-04),,21423210,(p=2.00e-04),,15075332,(p=2.01e-04),,19638428,(p=2.05e-04),,8380735,(p=2.05e-04),
237,237,3643,INSR,-,598,245,1.426e-241,11001060,(p=8.38e-05),,17340225,(p=9.07e-05),,1331107,(p=9.50e-05),,17229154,(p=9.56e-05),,7906861,(p=9.62e-05),,12734206,(p=9.80e-05),,15169905,(p=1.02e-04),,1648089,(p=1.03e-04),,16926280,(p=1.04e-04),,9507031,(p=1.04e-04),
238,238,3932,LCK,-,484,222,1.468e-236,9788619,(p=8.97e-05),,15751964,(p=2.03e-04),,15085197,(p=2.04e-04),,12007789,(p=2.05e-04),,10921922,(p=5.00e-04),,12570875,(p=5.02e-04),,8864141,(p=5.03e-04),,17897955,(p=5.04e-04),,1381360,(p=5.04e-04),,21757751,(p=5.05e-04),
239,239,5781,PTPN11,-,663,241,1.194e-223,7673163,(p=9.28e-05),,11134009,(p=1.05e-04),,12774026,(p=2.03e-04),,9593725,(p=2.03e-04),,12060651,(p=2.05e-04),,8702859,(p=2.05e-04),,7691811,(p=3.00e-04),,10206955,(p=3.00e-04),,18579758,(p=3.01e-04),,15356145,(p=3.01e-04),
240,240,5970,RELA,-,1309,320,2.394e-220,27492973,(p=2.03e-04),,17296604,(p=3.00e-04),,12618429,(p=3.01e-04),,26165401,(p=3.02e-04),,15140884,(p=3.02e-04),,17785586,(p=4.01e-04),,21294676,(p=5.04e-04),,21270162,(p=5.05e-04),,24955228,(p=5.06e-04),,18362169,(p=5.06e-04),
241,241,2534,FYN,-,538,219,6.908e-220,23077515,(p=9.28e-05),,23866081,(p=1.01e-04),,11353545,(p=2.03e-04),,8621384,(p=3.00e-04),,14761972,(p=3.02e-04),,10921922,(p=5.00e-04),,12171928,(p=5.03e-04),,12529448,(p=5.03e-04),,9890970,(p=5.03e-04),,11724572,(p=5.04e-04),
242,242,857,CAV1,-,854,254,1.452e-208,16931572,(p=9.24e-05),,17906498,(p=9.29e-05),,21690289,(p=9.30e-05),,11451957,(p=9.47e-05),,18308897,(p=9.75e-05),,12694195,(p=9.85e-05),,24354620,(p=9.87e-05),,10921915,(p=9.93e-05),,21152401,(p=9.95e-05),,10781589,(p=1.00e-04),
243,243,3667,IRS1,-,528,207,6.243e-206,9415396,(p=8.53e-05),,21939528,(p=9.57e-05),,14511371,(p=9.59e-05),,15522123,(p=9.60e-05),,27987331,(p=1.01e-04),,25944785,(p=1.02e-04),,12351658,(p=1.03e-04),,12554758,(p=1.04e-04),,8530377,(p=1.04e-04),,21325637,(p=1.05e-04),
244,244,8743,TNFSF10,-,776,239,6.673e-203,17638906,(p=9.43e-05),,27721019,(p=2.00e-04),,12920112,(p=2.00e-04),,23258590,(p=2.05e-04),,17900262,(p=2.05e-04),,22948392,(p=2.05e-04),,15774464,(p=3.02e-04),,26165401,(p=3.02e-04),,24097299,(p=4.00e-04),,12907654,(p=4.01e-04),
245,245,25,ABL1,-,740,233,2.35e-201,10194451,(p=1.02e-04),,22231445,(p=1.02e-04),,9480911,(p=2.04e-04),,9111318,(p=3.01e-04),,11494128,(p=3.02e-04),,19423701,(p=3.02e-04),,24836440,(p=3.02e-04),,24775308,(p=4.01e-04),,21321929,(p=5.05e-04),,23723070,(p=5.06e-04),
246,246,5747,PTK2,-,828,239,1.231e-195,7537275,(p=1.03e-04),,18263593,(p=1.03e-04),,9507031,(p=1.04e-04),,12551902,(p=2.05e-04),,11113628,(p=2.05e-04),,19423701,(p=3.02e-04),,22720799,(p=4.00e-04),,22473839,(p=4.00e-04),,14670178,(p=4.01e-04),,21281808,(p=5.04e-04),
247,247,2064,ERBB2,-,2547,409,1.855e-194,10372802,(p=9.70e-05),,23866081,(p=1.01e-04),,17426253,(p=1.03e-04),,25416285,(p=1.04e-04),,12775708,(p=1.04e-04),,12970748,(p=1.04e-04),,24044505,(p=1.05e-04),,25766325,(p=3.01e-04),,18408761,(p=3.01e-04),,1351056,(p=3.01e-04),
248,248,5468,PPARG,-,1875,347,5.758e-194,21690289,(p=9.30e-05),,17932108,(p=9.31e-05),,24982244,(p=1.02e-04),,12813462,(p=2.00e-04),,27417252,(p=4.00e-04),,21704006,(p=4.01e-04),,14702344,(p=4.01e-04),,17785586,(p=4.01e-04),,23370527,(p=5.06e-04),,28208577,(p=5.06e-04),
249,249,3791,KDR,-,875,235,2.636e-185,16322069,(p=8.84e-05),,24738074,(p=9.85e-05),,15610528,(p=2.00e-04),,15183893,(p=2.03e-04),,23262137,(p=2.04e-04),,21208252,(p=2.04e-04),,16787925,(p=3.01e-04),,12214271,(p=3.01e-04),,23548264,(p=4.00e-04),,22553146,(p=4.01e-04),
250,250,5580,PRKCD,-,621,202,6.152e-183,27531930,(p=9.75e-05),,12505880,(p=1.04e-04),,8621384,(p=3.00e-04),,7642615,(p=3.01e-04),,16687414,(p=3.02e-04),,15774464,(p=3.02e-04),,22435755,(p=3.02e-04),,12805378,(p=3.02e-04),,16042408,(p=5.01e-04),,15213298,(p=5.04e-04),
251,251,5159,PDGFRB,-,434,169,1.759e-173,8702949,(p=2.05e-04),,10697503,(p=3.00e-04),,7691811,(p=3.00e-04),,9492013,(p=3.01e-04),,21310211,(p=3.01e-04),,27048651,(p=3.02e-04),,9506992,(p=3.02e-04),,2475255,(p=3.02e-04),,15944146,(p=5.06e-04),,12700668,(p=5.06e-04),
252,252,3479,IGF1,-,1620,296,1.599e-172,19050262,(p=9.51e-05),,21932337,(p=1.05e-04),,18598695,(p=2.03e-04),,21958043,(p=2.05e-04),,29029116,(p=3.00e-04),,11964397,(p=3.01e-04),,25520502,(p=3.01e-04),,18762812,(p=3.01e-04),,19423701,(p=3.02e-04),,25024430,(p=3.02e-04),
253,253,2475,MTOR,-,1679,301,2.813e-172,27268034,(p=1.04e-04),,24699302,(p=3.01e-04),,17935273,(p=3.02e-04),,23991179,(p=4.00e-04),,23080369,(p=5.03e-04),,25228590,(p=5.07e-04),,24718901,(p=5.07e-04),,19147678,(p=5.08e-04),,17277771,(p=5.08e-04),,25129346,(p=5.08e-04),
254,254,6850,SYK,-,463,171,1.523e-170,16640565,(p=1.04e-04),,18945214,(p=2.05e-04),,22837212,(p=3.00e-04),,10570266,(p=5.04e-04),,9852052,(p=5.05e-04),,9342235,(p=5.05e-04),,8900182,(p=5.05e-04),,8627166,(p=5.05e-04),,8197119,(p=5.06e-04),,23764004,(p=5.06e-04),
255,255,5777,PTPN6,-,366,156,1.215e-169,7673163,(p=9.28e-05),,16501054,(p=9.94e-05),,19542910,(p=1.04e-04),,12774026,(p=2.03e-04),,21799016,(p=3.00e-04),,10206955,(p=3.00e-04),,7518460,(p=4.00e-04),,8632004,(p=4.00e-04),,11160222,(p=5.02e-04),,10772872,(p=5.04e-04),
256,256,1432,MAPK14,-,1249,258,1.386e-169,22056876,(p=2.05e-04),,15304097,(p=2.05e-04),,17616668,(p=3.02e-04),,19748889,(p=3.02e-04),,23929359,(p=4.01e-04),,21858220,(p=5.00e-04),,17307333,(p=5.05e-04),,26615420,(p=5.05e-04),,15634764,(p=5.06e-04),,8798479,(p=5.06e-04),
257,257,5578,PRKCA,-,817,212,9.962e-168,15613483,(p=1.04e-04),,11246878,(p=3.01e-04),,7642615,(p=3.01e-04),,12586732,(p=3.02e-04),,16042408,(p=5.01e-04),,15221008,(p=5.04e-04),,12947090,(p=5.07e-04),,14670076,(p=5.07e-04),,11278470,(p=5.08e-04),,1714454,(p=5.08e-04),
258,258,4067,LYN,-,371,153,3.768e-164,23866081,(p=1.01e-04),,16640565,(p=1.04e-04),,10633085,(p=2.02e-04),,9160881,(p=2.03e-04),,9427690,(p=2.05e-04),,18577747,(p=3.00e-04),,24217950,(p=3.01e-04),,16687414,(p=3.02e-04),,12588871,(p=3.02e-04),,12670955,(p=4.00e-04),
259,259,2908,NR3C1,-,993,226,3.842e-163,11701741,(p=8.99e-05),,8089152,(p=9.43e-05),,9528750,(p=9.98e-05),,12050230,(p=3.01e-04),,11096094,(p=3.02e-04),,20036846,(p=3.02e-04),,15265780,(p=4.00e-04),,19074285,(p=4.01e-04),,18417736,(p=5.06e-04),,11005817,(p=5.07e-04),
260,260,6667,SP1,-,1027,227,8.145e-161,20385708,(p=1.03e-04),,17616668,(p=3.02e-04),,18202149,(p=4.01e-04),,17961220,(p=5.02e-04),,18509005,(p=5.06e-04),,24735796,(p=5.06e-04),,17344216,(p=5.07e-04),,17014845,(p=5.07e-04),,17717078,(p=5.07e-04),,15713621,(p=5.08e-04),
261,261,5599,MAPK8,-,927,211,8.472e-155,12351658,(p=1.03e-04),,24825906,(p=2.05e-04),,22435755,(p=3.02e-04),,10187783,(p=3.02e-04),,19748889,(p=3.02e-04),,9399639,(p=4.00e-04),,22433870,(p=5.06e-04),,10987838,(p=5.06e-04),,15659383,(p=5.06e-04),,19060920,(p=5.06e-04),
262,262,3320,HSP90AA1,-,908,208,1.108e-153,8089152,(p=9.43e-05),,11888936,(p=9.75e-05),,10781589,(p=1.00e-04),,16037132,(p=3.01e-04),,16849543,(p=3.02e-04),,19158084,(p=4.01e-04),,19952121,(p=5.01e-04),,17698952,(p=5.06e-04),,21503962,(p=5.07e-04),,9334248,(p=5.08e-04),
263,263,2065,ERBB3,-,443,151,1.712e-147,21939528,(p=9.57e-05),,23866081,(p=1.01e-04),,17426253,(p=1.03e-04),,25416285,(p=1.04e-04),,24044505,(p=1.05e-04),,19060928,(p=3.02e-04),,25241146,(p=4.00e-04),,26534963,(p=4.01e-04),,24667376,(p=5.00e-04),,14737100,(p=5.05e-04),
264,264,1950,EGF,-,666,175,4.71e-145,12163506,(p=9.60e-05),,9356464,(p=1.04e-04),,15613483,(p=1.04e-04),,11896055,(p=1.04e-04),,19749156,(p=2.00e-04),,23007402,(p=2.00e-04),,10648629,(p=2.05e-04),,8845374,(p=3.01e-04),,28640887,(p=3.01e-04),,22829589,(p=3.01e-04),
265,265,5770,PTPN1,-,320,131,3.959e-143,24120971,(p=1.03e-04),,16926280,(p=1.04e-04),,19029027,(p=2.05e-04),,18579758,(p=3.01e-04),,12365558,(p=3.01e-04),,11726652,(p=3.02e-04),,8702689,(p=3.02e-04),,7544790,(p=3.02e-04),,25204659,(p=3.02e-04),,14722096,(p=3.02e-04),
266,266,5335,PLCG1,-,362,137,3.963e-143,12960351,(p=7.46e-05),,11888936,(p=9.75e-05),,17148460,(p=1.01e-04),,9281317,(p=1.02e-04),,19605547,(p=1.02e-04),,9593725,(p=2.03e-04),,8628282,(p=3.01e-04),,10980614,(p=5.05e-04),,8627166,(p=5.05e-04),,9231720,(p=5.06e-04),
267,267,3725,JUN,-,1102,215,6.992e-143,17296604,(p=3.00e-04),,20093369,(p=3.01e-04),,7642615,(p=3.01e-04),,23929433,(p=3.02e-04),,22771387,(p=4.00e-04),,10478848,(p=4.01e-04),,27220321,(p=5.01e-04),,24606718,(p=5.05e-04),,10987838,(p=5.06e-04),,15674337,(p=5.06e-04),
268,268,4088,SMAD3,-,718,176,3.744e-140,24503541,(p=1.01e-04),,25893292,(p=2.03e-04),,12000714,(p=2.05e-04),,21883378,(p=3.01e-04),,12393416,(p=5.00e-04),,18729074,(p=5.06e-04),,23937428,(p=5.08e-04),,21159608,(p=5.08e-04),,14603262,(p=5.08e-04),,17623674,(p=5.08e-04),
269,269,3717,JAK2,-,1189,216,5.401e-137,11679576,(p=8.88e-05),,10477722,(p=9.28e-05),,12370803,(p=9.70e-05),,28278513,(p=1.05e-04),,17983808,(p=2.03e-04),,7499845,(p=2.03e-04),,9162069,(p=3.01e-04),,9111318,(p=3.01e-04),,22384256,(p=3.01e-04),,10026141,(p=3.02e-04),
270,270,1499,CTNNB1,-,2298,299,1.329e-135,10706604,(p=9.43e-05),,27492973,(p=2.03e-04),,12000714,(p=2.05e-04),,11113628,(p=2.05e-04),,12588987,(p=2.05e-04),,17949810,(p=3.01e-04),,25326580,(p=3.02e-04),,21885566,(p=3.02e-04),,17259169,(p=3.02e-04),,11035789,(p=4.00e-04),
271,271,2932,GSK3B,-,1118,207,2.493e-134,16076840,(p=1.02e-04),,14988390,(p=1.04e-04),,11425860,(p=1.05e-04),,14645548,(p=2.05e-04),,16009706,(p=2.05e-04),,9736715,(p=3.02e-04),,23846217,(p=3.02e-04),,12086949,(p=3.02e-04),,27503909,(p=4.01e-04),,25881103,(p=4.01e-04),
272,272,6772,STAT1,-,803,178,1.862e-133,26889034,(p=9.87e-05),,10848598,(p=9.98e-05),,11238845,(p=2.00e-04),,10973496,(p=3.02e-04),,17918184,(p=4.01e-04),,12165521,(p=5.02e-04),,10602027,(p=5.05e-04),,8631962,(p=5.06e-04),,15140960,(p=5.06e-04),,27137788,(p=5.07e-04),
