,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
229,229,2247,FGF2,-,717,17,1.297e-17,23536707,(p=5.07e-04),,26141457,(p=2.10e-03),,21699503,(p=2.10e-03),,27007053,(p=2.10e-03),,24089521,(p=6.20e-03),,19885553,(p=6.30e-03),,23597562,(p=6.90e-03),,27794612,(p=7.00e-03),,22836867,(p=7.00e-03),,15610530,(p=7.50e-03),
230,230,4352,MPL,-,165,11,1.479e-17,24085601,(p=1.60e-03),,18297515,(p=4.70e-03),,20113830,(p=4.80e-03),,16834459,(p=5.40e-03),,26314963,(p=5.50e-03),,22613795,(p=5.50e-03),,18566540,(p=6.00e-03),,27177927,(p=7.70e-03),,11054408,(p=8.40e-03),,20410924,(p=8.90e-03),
231,231,7010,TEK,-,240,12,2.247e-17,26489611,(p=1.40e-03),,18366015,(p=1.70e-03),,20054548,(p=2.20e-03),,16956819,(p=2.50e-03),,28760776,(p=3.50e-03),,15297853,(p=5.10e-03),,14749497,(p=6.70e-03),,26319232,(p=7.40e-03),,28720059,(p=8.20e-03),,1312667,(p=8.40e-03),
232,232,3309,HSPA5,-,630,16,2.612e-17,26593250,(p=5.01e-04),,24189400,(p=6.02e-04),,19470730,(p=8.00e-04),,19380743,(p=1.20e-03),,24821775,(p=2.50e-03),,23428538,(p=3.80e-03),,24113381,(p=4.80e-03),,28258248,(p=4.80e-03),,24048331,(p=5.10e-03),,28645527,(p=5.40e-03),
233,233,5879,RAC1,-,1014,19,2.726e-17,24750242,(p=1.30e-03),,20179179,(p=1.40e-03),,26752742,(p=2.10e-03),,25468898,(p=2.80e-03),,27181206,(p=3.00e-03),,20203103,(p=3.60e-03),,12239215,(p=3.60e-03),,12511425,(p=5.00e-03),,27988259,(p=5.40e-03),,24016866,(p=5.60e-03),
234,234,993,CDC25A,-,176,11,2.982e-17,26515730,(p=7.01e-04),,25397735,(p=7.05e-04),,23730206,(p=2.50e-03),,19305144,(p=2.80e-03),,28951130,(p=6.10e-03),,10926775,(p=6.30e-03),,11585757,(p=6.50e-03),,8668211,(p=6.90e-03),,10373531,(p=8.60e-03),,16598773,(p=9.00e-03),
235,235,1398,CRK,-,259,12,5.495e-17,16982329,(p=5.07e-04),,19380743,(p=1.20e-03),,19737974,(p=4.30e-03),,24658140,(p=5.60e-03),,24828152,(p=5.60e-03),,17399949,(p=6.00e-03),,15886098,(p=8.00e-03),,10753828,(p=8.30e-03),,9581808,(p=8.40e-03),,20534451,(p=8.90e-03),
236,236,3635,INPP5D,-,127,10,6.043e-17,19380743,(p=1.20e-03),,10194451,(p=1.40e-03),,20697350,(p=4.10e-03),,14688341,(p=5.40e-03),,9108392,(p=5.60e-03),,16619039,(p=6.60e-03),,12149229,(p=8.80e-03),,25971362,(p=8.80e-03),,15492005,(p=9.40e-03),,16682172,(p=9.80e-03),
237,237,4690,NCK1,-,210,11,2.082e-16,20079431,(p=5.10e-03),,25482634,(p=5.40e-03),,24658140,(p=5.60e-03),,23706161,(p=6.00e-03),,18296648,(p=6.30e-03),,1333047,(p=7.10e-03),,9405464,(p=7.70e-03),,15951569,(p=8.10e-03),,10409713,(p=8.10e-03),,22327338,(p=8.30e-03),
238,238,5584,PRKCI,-,211,11,2.184e-16,9933579,(p=1.20e-03),,22349825,(p=2.20e-03),,25118327,(p=3.30e-03),,9346882,(p=4.70e-03),,24174471,(p=5.10e-03),,11713277,(p=5.10e-03),,21315177,(p=5.40e-03),,26279297,(p=7.50e-03),,18632643,(p=8.60e-03),,23446420,(p=8.80e-03),
239,239,2048,EPHB2,-,146,10,2.474e-16,25148033,(p=7.02e-04),,18797457,(p=1.20e-03),,19366806,(p=5.30e-03),,24677421,(p=5.90e-03),,23711177,(p=5.90e-03),,8589679,(p=8.00e-03),,15951569,(p=8.10e-03),,16272170,(p=8.30e-03),,24211352,(p=8.80e-03),,20339854,(p=9.80e-03),
240,240,7052,TGM2,-,391,13,2.745e-16,23853482,(p=7.03e-04),,24569994,(p=1.20e-03),,23576428,(p=1.20e-03),,20080707,(p=4.70e-03),,23877317,(p=5.10e-03),,18667446,(p=5.90e-03),,22385244,(p=5.90e-03),,18804908,(p=8.00e-03),,19838207,(p=8.40e-03),,22460364,(p=9.20e-03),
241,241,2067,ERCC1,-,614,15,2.834e-16,22053010,(p=3.60e-03),,24780295,(p=4.50e-03),,18036700,(p=4.80e-03),,20975603,(p=4.80e-03),,17197435,(p=5.10e-03),,16507781,(p=5.40e-03),,22821389,(p=5.50e-03),,23982437,(p=5.60e-03),,20504223,(p=5.80e-03),,23275151,(p=6.00e-03),
242,242,3315,HSPB1,-,513,14,4.228e-16,25740245,(p=6.02e-04),,24189400,(p=6.02e-04),,27022067,(p=2.80e-03),,25202074,(p=2.80e-03),,22179576,(p=4.30e-03),,15806174,(p=5.40e-03),,11839738,(p=5.90e-03),,19540014,(p=5.90e-03),,22023707,(p=5.90e-03),,25331547,(p=6.30e-03),
243,243,2323,FLT3LG,-,57,8,4.591e-16,28917156,(p=1.20e-03),,21516120,(p=1.20e-03),,28538663,(p=1.70e-03),,20552015,(p=4.30e-03),,18982072,(p=4.80e-03),,27331411,(p=4.80e-03),,18797870,(p=5.60e-03),,12676789,(p=6.30e-03),,NA,,NA,
244,244,171023,ASXL1,-,104,9,7.224e-16,28452984,(p=1.22e-04),,28667884,(p=1.27e-04),,28063196,(p=1.40e-03),,23531518,(p=5.10e-03),,28424161,(p=5.40e-03),,25596267,(p=7.30e-03),,25306901,(p=8.20e-03),,27385790,(p=9.10e-03),,26848006,(p=9.80e-03),,NA,
245,245,317,APAF1,-,163,10,7.372e-16,25737303,(p=6.04e-04),,20216471,(p=7.04e-04),,17361096,(p=8.02e-04),,18719738,(p=2.20e-03),,20959405,(p=2.30e-03),,16331630,(p=3.00e-03),,15972851,(p=5.90e-03),,14566819,(p=6.50e-03),,15305193,(p=8.40e-03),,24038028,(p=9.90e-03),
246,246,9131,AIFM1,-,239,11,8.315e-16,24189400,(p=6.02e-04),,19380743,(p=1.20e-03),,25799586,(p=5.30e-03),,27197168,(p=5.60e-03),,26304929,(p=5.90e-03),,26044191,(p=6.30e-03),,26231658,(p=6.30e-03),,22688575,(p=7.50e-03),,27543779,(p=8.00e-03),,26164795,(p=8.70e-03),
247,247,7124,TNF,-,5360,40,1e-15,24041577,(p=6.00e-04),,24819026,(p=1.30e-03),,26255115,(p=1.40e-03),,22173242,(p=1.50e-03),,19129484,(p=1.70e-03),,26522725,(p=2.10e-03),,19760502,(p=2.20e-03),,18676776,(p=2.50e-03),,15878915,(p=3.00e-03),,16203766,(p=3.00e-03),
248,248,5783,PTPN13,-,108,9,1.008e-15,26984787,(p=1.02e-04),,27285768,(p=5.05e-04),,21741956,(p=2.10e-03),,22262849,(p=3.00e-03),,12354757,(p=4.10e-03),,17638892,(p=5.10e-03),,20501847,(p=5.40e-03),,19004008,(p=6.30e-03),,23950995,(p=8.40e-03),,NA,
249,249,6469,SHH,-,437,13,1.079e-15,26483188,(p=7.01e-04),,22875023,(p=7.02e-04),,19074837,(p=2.10e-03),,28574612,(p=2.20e-03),,23410206,(p=2.30e-03),,22240607,(p=2.40e-03),,26943330,(p=4.20e-03),,27694322,(p=5.40e-03),,23027863,(p=6.90e-03),,27039174,(p=7.80e-03),
250,250,1978,EIF4EBP1,-,256,11,1.735e-15,26917778,(p=2.30e-03),,24307346,(p=2.50e-03),,24401275,(p=3.60e-03),,19336517,(p=4.30e-03),,22110663,(p=4.80e-03),,25618298,(p=5.30e-03),,16242075,(p=5.40e-03),,27343979,(p=5.80e-03),,21576371,(p=8.20e-03),,22690797,(p=8.30e-03),
251,251,7161,TP73,-,576,14,1.924e-15,16741250,(p=1.20e-03),,15609309,(p=1.40e-03),,25341038,(p=2.20e-03),,26429976,(p=2.40e-03),,28035072,(p=3.30e-03),,19541822,(p=4.20e-03),,19597475,(p=6.00e-03),,25379016,(p=6.70e-03),,19763917,(p=7.50e-03),,21212274,(p=8.30e-03),
252,252,50507,NOX4,-,268,11,2.837e-15,27870947,(p=1.20e-03),,26308771,(p=2.40e-03),,21483469,(p=3.30e-03),,24719867,(p=5.40e-03),,17983808,(p=7.90e-03),,16532036,(p=8.00e-03),,19276355,(p=8.40e-03),,16754784,(p=9.00e-03),,26238284,(p=9.00e-03),,23144758,(p=9.60e-03),
253,253,5366,PMAIP1,-,122,9,3.038e-15,20935673,(p=1.00e-03),,19815839,(p=2.40e-03),,27521572,(p=3.00e-03),,15299072,(p=3.00e-03),,22219388,(p=3.30e-03),,26578344,(p=4.50e-03),,20156337,(p=5.30e-03),,25829494,(p=8.40e-03),,23684722,(p=9.40e-03),,NA,
254,254,4255,MGMT,-,599,14,3.205e-15,25163906,(p=6.06e-04),,24718901,(p=7.04e-04),,27918718,(p=1.40e-03),,20179017,(p=3.10e-03),,21957016,(p=4.10e-03),,20935218,(p=4.10e-03),,23422094,(p=5.50e-03),,18156172,(p=5.60e-03),,27533246,(p=5.60e-03),,22549447,(p=6.30e-03),
255,255,2194,FASN,-,272,11,3.295e-15,18211286,(p=5.02e-04),,19380743,(p=1.20e-03),,26107737,(p=2.10e-03),,15254710,(p=4.20e-03),,15669079,(p=6.60e-03),,19467222,(p=6.60e-03),,26378037,(p=7.30e-03),,26425687,(p=8.00e-03),,18682509,(p=9.00e-03),,24789255,(p=9.20e-03),
256,256,5315,PKM,-,378,12,4.406e-15,26542452,(p=5.07e-04),,26500058,(p=6.02e-04),,24189400,(p=6.02e-04),,25964202,(p=3.60e-03),,25808097,(p=6.00e-03),,26234680,(p=6.90e-03),,26500118,(p=8.00e-03),,25735978,(p=8.10e-03),,23640882,(p=8.30e-03),,28569774,(p=8.40e-03),
257,257,1387,CREBBP,-,764,15,5.833e-15,27633918,(p=7.04e-04),,26657156,(p=9.01e-04),,17579344,(p=4.80e-03),,10764767,(p=5.50e-03),,20072153,(p=6.00e-03),,28465257,(p=6.30e-03),,21390130,(p=6.30e-03),,27903646,(p=6.60e-03),,15619633,(p=6.90e-03),,22349818,(p=7.90e-03),
258,258,7424,VEGFC,-,400,12,8.473e-15,11877295,(p=7.05e-04),,20522712,(p=8.03e-04),,18245556,(p=2.10e-03),,19825968,(p=2.20e-03),,22833169,(p=2.30e-03),,14744769,(p=2.40e-03),,24184161,(p=4.50e-03),,21600223,(p=4.90e-03),,20429915,(p=5.10e-03),,19828679,(p=5.60e-03),
259,259,1958,EGR1,-,403,12,9.208e-15,26917778,(p=2.30e-03),,24337575,(p=3.30e-03),,23717422,(p=3.70e-03),,12706485,(p=4.10e-03),,24190424,(p=4.70e-03),,19131339,(p=5.30e-03),,27452907,(p=5.60e-03),,26988763,(p=6.30e-03),,22659570,(p=6.30e-03),,16091742,(p=6.40e-03),
260,260,4763,NF1,-,410,12,1.121e-14,24535670,(p=6.05e-04),,24296828,(p=1.50e-03),,24795011,(p=2.10e-03),,24576830,(p=3.10e-03),,23171796,(p=4.10e-03),,20505189,(p=5.10e-03),,23077663,(p=5.40e-03),,23288408,(p=6.00e-03),,23292448,(p=6.90e-03),,22573716,(p=7.80e-03),
261,261,5829,PXN,-,306,11,1.157e-14,24863063,(p=5.01e-04),,18632638,(p=1.40e-03),,8810278,(p=3.30e-03),,24096476,(p=5.40e-03),,7534286,(p=5.40e-03),,7493940,(p=8.00e-03),,9759889,(p=8.00e-03),,15252114,(p=8.10e-03),,15951569,(p=8.10e-03),,10753828,(p=8.30e-03),
262,262,23532,PRAME,-,88,8,1.611e-14,19625708,(p=6.02e-04),,20838376,(p=3.30e-03),,18815192,(p=5.10e-03),,18088454,(p=5.40e-03),,18088461,(p=5.60e-03),,18950857,(p=5.80e-03),,17382387,(p=7.60e-03),,17693191,(p=9.00e-03),,NA,,NA,
263,263,1020,CDK5,-,319,11,1.801e-14,25660209,(p=1.40e-03),,25931518,(p=4.10e-03),,19764350,(p=4.80e-03),,28640256,(p=4.80e-03),,24091658,(p=6.50e-03),,26698249,(p=6.70e-03),,20516069,(p=7.80e-03),,24851929,(p=8.30e-03),,25829494,(p=8.40e-03),,26690371,(p=9.00e-03),
264,264,8678,BECN1,-,429,12,1.87e-14,23737459,(p=1.10e-04),,25427639,(p=8.01e-04),,28977798,(p=2.40e-03),,22392728,(p=2.80e-03),,22219388,(p=3.30e-03),,20368806,(p=5.40e-03),,24034250,(p=5.50e-03),,24599950,(p=7.30e-03),,19060920,(p=7.90e-03),,26876213,(p=8.00e-03),
265,265,55869,HDAC8,-,90,8,1.918e-14,26923266,(p=5.07e-04),,19118036,(p=1.50e-03),,23111066,(p=5.70e-03),,23430957,(p=6.60e-03),,26387755,(p=6.90e-03),,26200462,(p=7.00e-03),,25011684,(p=8.30e-03),,25836739,(p=9.00e-03),,NA,,NA,
266,266,7015,TERT,-,1508,19,1.98e-14,25675863,(p=2.00e-04),,21364010,(p=8.01e-04),,19903789,(p=1.20e-03),,27433923,(p=3.10e-03),,18701711,(p=3.80e-03),,19147845,(p=4.10e-03),,24833766,(p=5.10e-03),,18293058,(p=5.50e-03),,28443470,(p=5.60e-03),,20824134,(p=6.30e-03),
267,267,5795,PTPRJ,-,96,8,3.239e-14,25634668,(p=1.40e-03),,22677127,(p=1.40e-03),,25772245,(p=5.10e-03),,21262971,(p=5.10e-03),,9115287,(p=5.40e-03),,22438257,(p=5.60e-03),,16778204,(p=5.70e-03),,10914487,(p=9.20e-03),,NA,,NA,
268,268,6667,SP1,-,1027,16,3.255e-14,27144331,(p=7.03e-04),,25890196,(p=1.60e-03),,27268079,(p=2.30e-03),,24622324,(p=2.40e-03),,17616668,(p=2.60e-03),,24423061,(p=5.10e-03),,19131339,(p=5.30e-03),,12151347,(p=5.60e-03),,20072153,(p=6.00e-03),,18202149,(p=6.40e-03),
269,269,627,BDNF,-,1746,20,3.308e-14,21350004,(p=7.04e-04),,25210182,(p=1.20e-03),,20463055,(p=1.50e-03),,21966426,(p=1.60e-03),,25700942,(p=2.20e-03),,28739680,(p=2.20e-03),,22719055,(p=2.20e-03),,21239439,(p=4.10e-03),,28230291,(p=5.90e-03),,28604655,(p=5.90e-03),
270,270,999,CDH1,-,1749,20,3.394e-14,20717963,(p=5.03e-04),,26045824,(p=5.08e-04),,24189400,(p=6.02e-04),,26125777,(p=6.04e-04),,19070520,(p=8.02e-04),,28460635,(p=1.40e-03),,23579873,(p=1.40e-03),,9535896,(p=1.90e-03),,23620408,(p=3.50e-03),,27835572,(p=4.20e-03),
271,271,114783,LMTK3,-,23,6,3.611e-14,24050776,(p=3.10e-03),,24939894,(p=4.80e-03),,21602804,(p=5.50e-03),,25054042,(p=8.40e-03),,21671015,(p=9.40e-03),,23918832,(p=9.50e-03),,NA,,NA,,NA,,NA,
272,272,8837,CFLAR,-,344,11,3.929e-14,27607580,(p=7.05e-04),,17697742,(p=3.60e-03),,14662022,(p=4.70e-03),,17932249,(p=5.40e-03),,20218968,(p=5.40e-03),,17638906,(p=5.80e-03),,26195820,(p=6.50e-03),,19203346,(p=6.80e-03),,23371318,(p=8.00e-03),,19956887,(p=8.80e-03),
273,273,5524,PTPA,-,174,9,7.164e-14,19234487,(p=1.24e-04),,28445932,(p=4.00e-04),,21233840,(p=7.04e-04),,23788636,(p=3.30e-03),,22253878,(p=5.90e-03),,28057023,(p=6.60e-03),,24958351,(p=6.70e-03),,24997451,(p=6.90e-03),,21660042,(p=9.30e-03),,NA,
274,274,8741,TNFSF13,-,174,9,7.138e-14,21687682,(p=1.50e-03),,15070697,(p=2.50e-03),,21483105,(p=6.00e-03),,14504101,(p=6.80e-03),,27127303,(p=8.30e-03),,20003335,(p=8.80e-03),,20709908,(p=9.00e-03),,25612651,(p=9.20e-03),,22059379,(p=9.90e-03),,NA,
275,275,8829,NRP1,-,263,10,7.864e-14,24863063,(p=5.01e-04),,25889301,(p=5.07e-04),,18231921,(p=3.20e-03),,20631636,(p=3.80e-03),,11166270,(p=4.80e-03),,22393126,(p=5.90e-03),,21063027,(p=6.00e-03),,17015762,(p=8.30e-03),,20085644,(p=8.80e-03),,26371509,(p=9.30e-03),
276,276,1577,CYP3A5,-,628,13,8.909e-14,20395213,(p=1.28e-04),,19584153,(p=5.06e-04),,21072184,(p=1.20e-03),,23394475,(p=1.40e-03),,27426203,(p=2.20e-03),,19650988,(p=2.20e-03),,20959405,(p=2.30e-03),,18309947,(p=3.30e-03),,20720558,(p=5.90e-03),,17264302,(p=6.30e-03),
277,277,6608,SMO,-,113,8,1.187e-13,26124204,(p=7.05e-04),,28787156,(p=9.01e-04),,26784250,(p=1.50e-03),,27694322,(p=5.40e-03),,23341351,(p=5.40e-03),,25306392,(p=5.50e-03),,24859340,(p=5.90e-03),,20603613,(p=8.30e-03),,NA,,NA,
278,278,4318,MMP9,-,2529,23,1.302e-13,21288887,(p=1.30e-03),,21933581,(p=2.20e-03),,28349782,(p=2.40e-03),,25862849,(p=3.00e-03),,27039800,(p=3.30e-03),,18093986,(p=4.70e-03),,14668033,(p=4.80e-03),,26845021,(p=5.80e-03),,28166283,(p=5.80e-03),,24246676,(p=5.90e-03),
279,279,7750,ZMYM2,-,62,7,1.324e-13,9425908,(p=1.30e-03),,9716603,(p=4.70e-03),,27005999,(p=6.20e-03),,17389761,(p=6.50e-03),,19506298,(p=8.00e-03),,19658100,(p=8.10e-03),,14660670,(p=8.30e-03),,NA,,NA,,NA,
280,280,865,CBFB,-,115,8,1.355e-13,28253536,(p=1.15e-04),,25678665,(p=8.02e-04),,23878140,(p=1.40e-03),,19603346,(p=1.40e-03),,17571080,(p=2.60e-03),,10958941,(p=8.40e-03),,16504290,(p=8.80e-03),,19179469,(p=9.00e-03),,NA,,NA,
281,281,5329,PLAUR,-,513,12,1.389e-13,19433314,(p=2.40e-03),,18599586,(p=2.80e-03),,21896743,(p=3.30e-03),,15849776,(p=4.10e-03),,28340565,(p=4.30e-03),,14668033,(p=4.80e-03),,12479856,(p=5.60e-03),,27286449,(p=5.70e-03),,21191179,(p=8.00e-03),,26082201,(p=8.30e-03),
282,282,5609,MAP2K7,-,116,8,1.444e-13,26351322,(p=7.03e-04),,25959272,(p=1.20e-03),,28263969,(p=1.40e-03),,28444112,(p=2.20e-03),,28561662,(p=2.20e-03),,21074392,(p=5.30e-03),,24634165,(p=5.60e-03),,18436711,(p=8.80e-03),,NA,,NA,
283,283,6418,SET,-,190,9,1.529e-13,24436473,(p=1.19e-04),,19234487,(p=1.24e-04),,16286244,(p=5.06e-04),,25388166,(p=2.10e-03),,25945834,(p=5.10e-03),,24449214,(p=6.30e-03),,21844565,(p=8.00e-03),,26563471,(p=8.30e-03),,22133779,(p=9.20e-03),,NA,
284,284,3066,HDAC2,-,524,12,1.754e-13,22641068,(p=2.60e-03),,28030834,(p=3.00e-03),,25688158,(p=4.80e-03),,24218540,(p=5.10e-03),,23440245,(p=5.40e-03),,26359372,(p=6.80e-03),,15619633,(p=6.90e-03),,26846508,(p=7.30e-03),,23251689,(p=8.20e-03),,20585871,(p=8.20e-03),
285,285,1025,CDK9,-,398,11,1.792e-13,22447844,(p=1.12e-04),,24189400,(p=6.02e-04),,25596730,(p=1.10e-03),,23532886,(p=2.20e-03),,24688048,(p=3.60e-03),,22391209,(p=5.40e-03),,25731772,(p=6.00e-03),,27486754,(p=6.80e-03),,24309997,(p=8.00e-03),,26083714,(p=9.20e-03),
286,286,898,CCNE1,-,404,11,2.095e-13,26219338,(p=1.40e-03),,20453888,(p=2.20e-03),,27663592,(p=2.40e-03),,17646408,(p=5.30e-03),,22558078,(p=5.40e-03),,26603262,(p=5.50e-03),,17254967,(p=6.80e-03),,26279297,(p=7.50e-03),,11884622,(p=8.00e-03),,25959964,(p=8.30e-03),
287,287,1843,DUSP1,-,197,9,2.089e-13,25593344,(p=7.03e-04),,18519678,(p=1.70e-03),,27572311,(p=4.10e-03),,18403641,(p=5.40e-03),,21803700,(p=5.40e-03),,18726921,(p=5.90e-03),,27599524,(p=6.10e-03),,12432554,(p=8.40e-03),,15590693,(p=9.40e-03),,NA,
288,288,891,CCNB1,-,410,11,2.435e-13,17388661,(p=1.60e-03),,26555773,(p=2.20e-03),,21504622,(p=5.60e-03),,27297620,(p=5.90e-03),,26029996,(p=5.90e-03),,20367638,(p=6.30e-03),,15265780,(p=6.60e-03),,27927753,(p=6.70e-03),,27486754,(p=6.80e-03),,15931389,(p=7.60e-03),
289,289,857,CAV1,-,854,14,2.964e-13,29137977,(p=8.02e-04),,12372346,(p=1.20e-03),,26123189,(p=1.30e-03),,22433870,(p=3.00e-03),,28760776,(p=3.50e-03),,26086332,(p=4.20e-03),,24427291,(p=4.30e-03),,24658140,(p=5.60e-03),,19395651,(p=6.00e-03),,21611203,(p=7.50e-03),
290,290,55872,PBK,-,70,7,3.084e-13,26745678,(p=1.20e-03),,27334838,(p=3.00e-03),,28677687,(p=3.00e-03),,26503118,(p=6.00e-03),,25687885,(p=7.90e-03),,22940854,(p=8.00e-03),,24440499,(p=8.30e-03),,NA,,NA,,NA,
291,291,2735,GLI1,-,311,10,3.88e-13,25745035,(p=1.00e-03),,24870236,(p=1.20e-03),,26784250,(p=1.50e-03),,24678763,(p=3.00e-03),,23555905,(p=5.30e-03),,27694322,(p=5.40e-03),,25422081,(p=6.50e-03),,20603613,(p=8.30e-03),,23446420,(p=8.80e-03),,25134527,(p=9.40e-03),
292,292,3563,IL3RA,-,74,7,4.585e-13,27465508,(p=3.01e-04),,25957287,(p=4.30e-03),,12351411,(p=5.10e-03),,21933861,(p=5.40e-03),,24030378,(p=6.00e-03),,24927407,(p=6.90e-03),,15795318,(p=9.20e-03),,NA,,NA,,NA,
293,293,23476,BRD4,-,216,9,4.676e-13,27452461,(p=1.20e-03),,21964340,(p=2.20e-03),,24403256,(p=4.20e-03),,24297863,(p=4.70e-03),,27259267,(p=4.90e-03),,29240787,(p=5.10e-03),,24584072,(p=5.40e-03),,26083714,(p=9.20e-03),,25877301,(p=9.80e-03),,NA,
294,294,5566,PRKACA,-,574,12,4.811e-13,25468898,(p=2.80e-03),,11158204,(p=3.00e-03),,23245330,(p=3.80e-03),,21835884,(p=4.20e-03),,23074279,(p=4.70e-03),,24909179,(p=4.70e-03),,28051330,(p=5.40e-03),,19920112,(p=5.60e-03),,21098703,(p=6.30e-03),,23410945,(p=7.50e-03),
295,295,7046,TGFBR1,-,438,11,4.803e-13,16857807,(p=2.70e-03),,9435577,(p=5.50e-03),,24658140,(p=5.60e-03),,22006998,(p=5.90e-03),,18474728,(p=5.90e-03),,18625725,(p=6.00e-03),,12017275,(p=6.00e-03),,29274137,(p=6.60e-03),,27048361,(p=7.70e-03),,19116361,(p=8.10e-03),
296,296,1435,CSF1,-,218,9,5.027e-13,24157873,(p=1.20e-03),,17420255,(p=2.80e-03),,14654075,(p=3.00e-03),,22028782,(p=4.10e-03),,11297560,(p=5.60e-03),,23870818,(p=5.80e-03),,19561083,(p=6.60e-03),,22052465,(p=8.20e-03),,26245897,(p=9.80e-03),,NA,
297,297,1788,DNMT3A,-,320,10,5.03e-13,28667884,(p=1.27e-04),,28767575,(p=7.04e-04),,27841873,(p=1.20e-03),,27335278,(p=1.70e-03),,27240832,(p=3.80e-03),,23135354,(p=4.20e-03),,26711182,(p=5.10e-03),,25371149,(p=6.30e-03),,15688037,(p=9.00e-03),,21670448,(p=9.10e-03),
298,298,2950,GSTP1,-,1450,17,5.299e-13,27454607,(p=6.01e-04),,18580952,(p=9.01e-04),,21072184,(p=1.20e-03),,17513610,(p=3.30e-03),,19005482,(p=3.30e-03),,22158036,(p=4.10e-03),,12210727,(p=5.10e-03),,21156465,(p=5.40e-03),,19254954,(p=5.50e-03),,20734048,(p=6.30e-03),
299,299,8569,MKNK1,-,76,7,5.431e-13,23737503,(p=7.00e-04),,15516979,(p=2.50e-03),,21949767,(p=3.00e-03),,24401275,(p=3.60e-03),,29045529,(p=4.10e-03),,21406405,(p=5.60e-03),,20686366,(p=7.30e-03),,NA,,NA,,NA,
300,300,8115,TCL1A,-,77,7,5.949e-13,15459205,(p=2.20e-03),,20876420,(p=2.80e-03),,22405131,(p=5.80e-03),,24966976,(p=6.00e-03),,25348018,(p=6.60e-03),,17890451,(p=8.00e-03),,12127395,(p=9.50e-03),,NA,,NA,,NA,
301,301,4792,NFKBIA,-,587,12,6.067e-13,12411322,(p=3.00e-03),,18074035,(p=4.80e-03),,15979856,(p=5.30e-03),,14623898,(p=5.40e-03),,9892650,(p=6.30e-03),,15389633,(p=7.00e-03),,22081069,(p=7.30e-03),,12711606,(p=7.70e-03),,12477728,(p=8.00e-03),,19891769,(p=8.00e-03),
302,302,55107,ANO1,-,140,8,6.204e-13,23576565,(p=7.01e-04),,23722018,(p=2.30e-03),,19011564,(p=4.70e-03),,26867653,(p=4.80e-03),,19606013,(p=5.70e-03),,26272691,(p=6.00e-03),,27178821,(p=6.30e-03),,22564524,(p=6.70e-03),,NA,,NA,
303,303,4102,MAGEA3,-,78,7,6.468e-13,26612451,(p=5.02e-04),,21804405,(p=4.80e-03),,27502712,(p=5.90e-03),,28809608,(p=6.40e-03),,20015885,(p=7.50e-03),,23728352,(p=8.30e-03),,17699848,(p=8.80e-03),,NA,,NA,,NA,
304,304,8737,RIPK1,-,329,10,6.447e-13,22173242,(p=1.50e-03),,26522725,(p=2.10e-03),,28087739,(p=2.20e-03),,19773432,(p=2.40e-03),,17638906,(p=5.80e-03),,26786097,(p=5.80e-03),,26195820,(p=6.50e-03),,25423073,(p=6.90e-03),,27041566,(p=6.90e-03),,24425875,(p=8.30e-03),
305,305,1147,CHUK,-,455,11,6.962e-13,24189400,(p=6.02e-04),,12411322,(p=3.00e-03),,19050262,(p=3.20e-03),,15469934,(p=3.60e-03),,18074035,(p=4.80e-03),,19270264,(p=5.10e-03),,19104039,(p=5.10e-03),,20671123,(p=5.60e-03),,19074436,(p=6.00e-03),,11136824,(p=8.30e-03),
306,306,54658,UGT1A1,-,610,12,9.24e-13,23609856,(p=5.08e-04),,17611564,(p=6.02e-04),,21072184,(p=1.20e-03),,14586211,(p=4.10e-03),,23881212,(p=4.80e-03),,18547414,(p=5.30e-03),,26494856,(p=5.40e-03),,20216541,(p=7.00e-03),,23236239,(p=7.10e-03),,20860988,(p=9.00e-03),
307,307,5515,PPP2CA,-,342,10,9.331e-13,23677989,(p=3.00e-04),,24189400,(p=6.02e-04),,27531894,(p=7.06e-04),,25945834,(p=5.10e-03),,24100030,(p=5.40e-03),,24958351,(p=6.70e-03),,19360341,(p=6.70e-03),,25306901,(p=8.20e-03),,26563471,(p=8.30e-03),,17974561,(p=9.00e-03),
308,308,79870,BAALC,-,39,6,1.016e-12,15604894,(p=1.20e-03),,20306678,(p=1.50e-03),,26050649,(p=3.00e-03),,20535151,(p=6.60e-03),,26625814,(p=8.00e-03),,27372260,(p=9.20e-03),,NA,,NA,,NA,,NA,
309,309,4916,NTRK3,-,152,8,1.178e-12,26884591,(p=4.10e-03),,21617231,(p=5.10e-03),,23341610,(p=5.90e-03),,18293376,(p=6.50e-03),,18713973,(p=6.60e-03),,19156760,(p=8.20e-03),,23027130,(p=8.30e-03),,26652865,(p=9.80e-03),,NA,,NA,
310,310,1163,CKS1B,-,86,7,1.278e-12,18519678,(p=1.70e-03),,27558135,(p=2.80e-03),,27638366,(p=3.10e-03),,22047644,(p=4.50e-03),,16188652,(p=5.10e-03),,27270326,(p=5.40e-03),,17303695,(p=9.60e-03),,NA,,NA,,NA,
