,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
11,11,2950,GSTP1,-,1450,62,1.987e-50,20216541,(p=2.12e-04),,20385995,(p=2.15e-04),,20530282,(p=2.15e-04),,19332728,(p=3.02e-04),,20734048,(p=5.04e-04),,19922504,(p=5.08e-04),,19636001,(p=7.01e-04),,18085999,(p=9.00e-04),,18509181,(p=9.01e-04),,18505590,(p=9.02e-04),
12,12,673,BRAF,-,1852,67,9.662e-49,28006055,(p=2.11e-04),,27283860,(p=2.11e-04),,25427581,(p=2.12e-04),,27435270,(p=5.03e-04),,26446234,(p=5.06e-04),,27993800,(p=5.08e-04),,19884549,(p=6.00e-04),,23735514,(p=7.01e-04),,24024839,(p=1.00e-03),,22147942,(p=1.00e-03),
13,13,5243,ABCB1,-,2076,61,2.204e-41,19636001,(p=7.01e-04),,18509181,(p=9.01e-04),,19074750,(p=1.00e-03),,19622290,(p=1.00e-03),,19858398,(p=1.60e-03),,17409981,(p=1.60e-03),,19349543,(p=1.70e-03),,17534875,(p=1.80e-03),,27060927,(p=2.20e-03),,17510208,(p=2.80e-03),
14,14,7422,VEGFA,-,4154,82,3.08e-38,23444216,(p=1.08e-04),,23295255,(p=3.02e-04),,19047116,(p=6.01e-04),,24150126,(p=7.01e-04),,27727447,(p=7.02e-04),,28288572,(p=1.00e-03),,27177865,(p=1.00e-03),,20631636,(p=1.00e-03),,21048041,(p=1.00e-03),,25707392,(p=1.20e-03),
15,15,4233,MET,-,1039,37,4.72e-33,27789775,(p=1.00e-03),,27401892,(p=1.80e-03),,23381625,(p=1.80e-03),,24786972,(p=2.70e-03),,25584489,(p=2.80e-03),,27136744,(p=2.90e-03),,21383285,(p=3.00e-03),,23536000,(p=3.30e-03),,28337527,(p=3.30e-03),,24389243,(p=3.70e-03),
16,16,5290,PIK3CA,-,1251,39,2.94e-32,26947331,(p=6.01e-04),,24231454,(p=7.01e-04),,27573562,(p=1.70e-03),,24105357,(p=2.30e-03),,22675430,(p=2.70e-03),,25886136,(p=2.80e-03),,28098872,(p=2.80e-03),,25056500,(p=2.80e-03),,26995633,(p=3.00e-03),,27220763,(p=3.30e-03),
17,17,9429,ABCG2,-,705,31,6.796e-32,24338217,(p=2.11e-04),,20530282,(p=2.15e-04),,19636001,(p=7.01e-04),,19074750,(p=1.00e-03),,19622290,(p=1.00e-03),,26497773,(p=1.00e-03),,26386386,(p=1.20e-03),,24351404,(p=1.20e-03),,23960095,(p=1.70e-03),,17534875,(p=1.80e-03),
18,18,672,BRCA1,-,2556,52,7.454e-31,19415121,(p=9.02e-04),,23810788,(p=1.20e-03),,20609467,(p=1.60e-03),,19002265,(p=1.80e-03),,23462720,(p=2.10e-03),,21897273,(p=2.10e-03),,26637364,(p=2.70e-03),,20609468,(p=2.90e-03),,28604461,(p=3.00e-03),,20711688,(p=3.00e-03),
19,19,332,BIRC5,-,1116,33,3.707e-28,24961465,(p=2.20e-03),,21279308,(p=2.50e-03),,22723337,(p=2.80e-03),,25294423,(p=2.80e-03),,16364925,(p=2.90e-03),,20868995,(p=2.90e-03),,23358177,(p=3.10e-03),,20597995,(p=3.10e-03),,21470426,(p=3.90e-03),,23924925,(p=4.50e-03),
20,20,7157,TP53,-,8709,95,2.868e-26,24924261,(p=5.08e-04),,23423487,(p=9.01e-04),,19786980,(p=1.00e-03),,25555420,(p=1.20e-03),,18676755,(p=1.60e-03),,25775024,(p=1.60e-03),,26490659,(p=1.60e-03),,19672255,(p=1.60e-03),,15041737,(p=1.70e-03),,18618574,(p=1.90e-03),
21,21,346389,MACC1,-,102,15,4.919e-26,23648065,(p=7.01e-04),,28339092,(p=3.30e-03),,25953673,(p=4.20e-03),,23414367,(p=5.20e-03),,27793161,(p=5.70e-03),,27431311,(p=6.40e-03),,23166620,(p=8.20e-03),,27832750,(p=8.50e-03),,26332389,(p=8.80e-03),,24310811,(p=9.10e-03),
22,22,978,CDA,-,89,14,6.221e-25,18347182,(p=1.70e-03),,22052224,(p=1.90e-03),,23995783,(p=1.90e-03),,23736036,(p=3.70e-03),,19536092,(p=4.10e-03),,21652582,(p=4.50e-03),,20665488,(p=4.60e-03),,17194903,(p=5.20e-03),,20028759,(p=5.50e-03),,27979915,(p=5.60e-03),
23,23,10381,TUBB3,-,198,16,2.776e-23,23853246,(p=1.00e-03),,29491095,(p=1.40e-03),,20868593,(p=1.60e-03),,21586171,(p=2.10e-03),,17289895,(p=2.50e-03),,18977553,(p=2.90e-03),,22358390,(p=3.00e-03),,12789263,(p=3.00e-03),,19828208,(p=3.70e-03),,22766748,(p=4.20e-03),
24,24,3480,IGF1R,-,955,26,5.334e-23,27144430,(p=1.20e-03),,17918158,(p=2.10e-03),,20935157,(p=3.00e-03),,28498399,(p=4.20e-03),,19806209,(p=4.90e-03),,25081930,(p=5.30e-03),,26738606,(p=5.60e-03),,26884344,(p=5.60e-03),,25175038,(p=5.60e-03),,26850678,(p=5.80e-03),
25,25,29126,CD274,-,734,23,2.37e-22,28275115,(p=7.02e-04),,28112370,(p=2.70e-03),,28230773,(p=2.80e-03),,26352784,(p=4.20e-03),,17920123,(p=5.30e-03),,28351581,(p=6.30e-03),,28480996,(p=6.40e-03),,28145884,(p=6.60e-03),,26933175,(p=7.00e-03),,26378017,(p=7.20e-03),
26,26,2475,MTOR,-,1679,32,2.691e-22,20630061,(p=7.01e-04),,27090655,(p=4.10e-03),,26319086,(p=4.20e-03),,20929525,(p=4.20e-03),,20855840,(p=4.30e-03),,22841170,(p=4.30e-03),,27058415,(p=4.60e-03),,24011934,(p=4.60e-03),,25862847,(p=4.60e-03),,19164214,(p=5.20e-03),
27,27,2030,SLC29A1,-,143,14,5.423e-22,24361227,(p=3.30e-03),,19318496,(p=4.30e-03),,26362587,(p=4.40e-03),,21822668,(p=4.50e-03),,20665488,(p=4.60e-03),,20028759,(p=5.50e-03),,21264835,(p=5.60e-03),,24857044,(p=5.70e-03),,21898089,(p=5.80e-03),,24280569,(p=5.80e-03),
28,28,4524,MTHFR,-,3221,43,1.386e-21,23407049,(p=2.00e-04),,24338217,(p=2.11e-04),,20216541,(p=2.12e-04),,20385995,(p=2.15e-04),,20530282,(p=2.15e-04),,19332728,(p=3.02e-04),,20734048,(p=5.04e-04),,17009149,(p=6.01e-04),,19636001,(p=7.01e-04),,19074750,(p=1.00e-03),
29,29,238,ALK,-,529,19,1.969e-20,26973324,(p=1.20e-03),,24288180,(p=1.40e-03),,27136744,(p=2.90e-03),,26966027,(p=3.00e-03),,23617826,(p=3.70e-03),,19667264,(p=4.00e-03),,23639470,(p=4.50e-03),,27637025,(p=4.50e-03),,24691006,(p=4.60e-03),,27756333,(p=5.40e-03),
30,30,596,BCL2,-,1761,30,3.485e-20,18949393,(p=9.01e-04),,25885284,(p=2.90e-03),,24496564,(p=2.90e-03),,26639348,(p=3.00e-03),,18985814,(p=3.70e-03),,26874859,(p=5.20e-03),,20603619,(p=5.20e-03),,28379541,(p=5.30e-03),,23861345,(p=5.60e-03),,22517702,(p=5.70e-03),
31,31,7153,TOP2A,-,401,17,6.611e-20,26867764,(p=1.00e-03),,19661040,(p=1.80e-03),,18465341,(p=2.80e-03),,24138107,(p=2.90e-03),,17388661,(p=3.30e-03),,25921160,(p=3.60e-03),,21734419,(p=4.30e-03),,26588239,(p=4.60e-03),,21681601,(p=4.60e-03),,21917518,(p=5.80e-03),
32,32,3791,KDR,-,875,22,9.427e-20,27789775,(p=1.00e-03),,21048041,(p=1.00e-03),,25707392,(p=1.20e-03),,28220020,(p=1.80e-03),,22539090,(p=2.40e-03),,26619847,(p=2.70e-03),,20026801,(p=2.80e-03),,28621236,(p=3.10e-03),,26375674,(p=3.20e-03),,21424032,(p=4.50e-03),
33,33,6774,STAT3,-,2272,33,1.321e-19,28646535,(p=1.60e-03),,23083634,(p=1.60e-03),,24025152,(p=1.60e-03),,26682870,(p=2.30e-03),,24886434,(p=3.10e-03),,17920763,(p=3.40e-03),,24402583,(p=4.20e-03),,21875334,(p=4.50e-03),,28376152,(p=4.50e-03),,23446809,(p=4.60e-03),
34,34,5728,PTEN,-,1903,30,2.186e-19,26722535,(p=9.01e-04),,25725586,(p=2.70e-03),,25056500,(p=2.80e-03),,19398573,(p=2.90e-03),,21194879,(p=3.30e-03),,28213783,(p=3.70e-03),,19884556,(p=3.70e-03),,27644195,(p=3.70e-03),,24187456,(p=4.20e-03),,23613387,(p=4.50e-03),
35,35,207,AKT1,-,2893,36,8.781e-19,19409087,(p=1.00e-03),,25519148,(p=1.70e-03),,20726858,(p=1.70e-03),,22131882,(p=1.70e-03),,24105357,(p=2.30e-03),,22539090,(p=2.40e-03),,19219602,(p=2.70e-03),,28098872,(p=2.80e-03),,19729990,(p=3.00e-03),,28376174,(p=3.00e-03),
36,36,4255,MGMT,-,599,18,2.507e-18,23422094,(p=5.05e-04),,25163906,(p=5.06e-04),,18509181,(p=9.01e-04),,20091185,(p=2.10e-03),,18156172,(p=2.70e-03),,27006309,(p=3.00e-03),,27918718,(p=3.30e-03),,19536092,(p=4.10e-03),,25586538,(p=4.50e-03),,24068788,(p=5.20e-03),
37,37,1244,ABCC2,-,283,14,6.261e-18,20530282,(p=2.15e-04),,23232902,(p=6.00e-04),,19636001,(p=7.01e-04),,25890497,(p=1.20e-03),,17534875,(p=1.80e-03),,22201120,(p=2.10e-03),,18690847,(p=2.10e-03),,12576456,(p=3.70e-03),,19020751,(p=3.90e-03),,17925548,(p=4.20e-03),
38,38,3091,HIF1A,-,2688,32,4.279e-17,19742344,(p=9.01e-04),,20117921,(p=1.80e-03),,26617778,(p=2.70e-03),,27604859,(p=2.80e-03),,23785417,(p=2.80e-03),,18376310,(p=3.30e-03),,24018850,(p=3.80e-03),,16899602,(p=4.20e-03),,26717965,(p=4.20e-03),,20706634,(p=4.50e-03),
39,39,768,CA9,-,259,13,6.3e-17,24893880,(p=1.40e-03),,16954440,(p=2.70e-03),,19619339,(p=2.70e-03),,19008051,(p=4.50e-03),,27102843,(p=5.20e-03),,12576453,(p=5.40e-03),,25890268,(p=6.40e-03),,26993100,(p=7.80e-03),,17245699,(p=8.20e-03),,18841153,(p=8.30e-03),
40,40,6790,AURKA,-,611,16,8.107e-16,27209210,(p=9.01e-04),,25082261,(p=1.80e-03),,27502708,(p=3.10e-03),,25625960,(p=3.30e-03),,26884555,(p=4.10e-03),,28764929,(p=4.70e-03),,25547434,(p=5.10e-03),,21479365,(p=5.40e-03),,18669163,(p=7.00e-03),,25924824,(p=7.60e-03),
41,41,675,BRCA2,-,1564,23,9.779e-16,23810788,(p=1.20e-03),,20609467,(p=1.60e-03),,20609468,(p=2.90e-03),,21378390,(p=2.90e-03),,24081797,(p=3.20e-03),,19553641,(p=3.70e-03),,19536092,(p=4.10e-03),,22253870,(p=4.50e-03),,24627042,(p=5.20e-03),,21934105,(p=5.30e-03),
42,42,595,CCND1,-,1381,21,4.68e-15,18349392,(p=2.09e-04),,20631636,(p=1.00e-03),,23515614,(p=1.80e-03),,20418097,(p=3.30e-03),,19536092,(p=4.10e-03),,21890746,(p=4.70e-03),,27798882,(p=5.30e-03),,22065993,(p=5.30e-03),,16406195,(p=5.70e-03),,21079973,(p=5.80e-03),
43,43,2944,GSTM1,-,2046,25,5.587e-15,20216541,(p=2.12e-04),,20385995,(p=2.15e-04),,20530282,(p=2.15e-04),,19332728,(p=3.02e-04),,19513514,(p=5.05e-04),,19636001,(p=7.01e-04),,19074750,(p=1.00e-03),,19786980,(p=1.00e-03),,15213713,(p=2.10e-03),,19347979,(p=2.50e-03),
44,44,8743,TNFSF10,-,776,16,2.674e-14,20424169,(p=3.30e-03),,18640940,(p=3.30e-03),,23699656,(p=4.10e-03),,26381901,(p=4.20e-03),,19782681,(p=4.50e-03),,19147771,(p=5.20e-03),,23053497,(p=5.60e-03),,22783581,(p=6.40e-03),,24145180,(p=6.70e-03),,21291526,(p=7.60e-03),
45,45,5743,PTGS2,-,2041,24,2.802e-14,20631636,(p=1.00e-03),,19047118,(p=1.00e-03),,27101738,(p=1.80e-03),,25888998,(p=2.10e-03),,19219602,(p=2.70e-03),,12789263,(p=3.00e-03),,21424032,(p=4.50e-03),,12209745,(p=5.20e-03),,22729746,(p=5.40e-03),,18381949,(p=5.40e-03),
46,46,4363,ABCC1,-,326,12,2.929e-14,20530282,(p=2.15e-04),,26950035,(p=6.00e-04),,19622290,(p=1.00e-03),,18690847,(p=2.10e-03),,25586348,(p=3.10e-03),,24024181,(p=3.60e-03),,12576456,(p=3.70e-03),,17925548,(p=4.20e-03),,24382439,(p=5.70e-03),,25885226,(p=6.70e-03),
47,47,960,CD44,-,1050,17,2.2e-13,26747179,(p=1.40e-03),,26762850,(p=3.70e-03),,26687806,(p=4.20e-03),,24397969,(p=5.20e-03),,27176078,(p=5.70e-03),,24504189,(p=6.10e-03),,28365695,(p=6.40e-03),,27062566,(p=6.80e-03),,26617852,(p=7.40e-03),,29107110,(p=7.50e-03),
48,48,1048,CEACAM5,-,213,10,3.262e-13,25608838,(p=5.03e-04),,19259690,(p=1.70e-03),,26892612,(p=1.70e-03),,26559272,(p=2.80e-03),,27234640,(p=4.90e-03),,23697613,(p=5.40e-03),,24293105,(p=5.50e-03),,16324274,(p=5.70e-03),,25731731,(p=6.60e-03),,25402018,(p=7.40e-03),
49,49,4893,NRAS,-,446,12,1.065e-12,24024839,(p=1.00e-03),,28284557,(p=1.70e-03),,28859058,(p=2.70e-03),,25886136,(p=2.80e-03),,24758538,(p=3.70e-03),,26989027,(p=4.10e-03),,27382031,(p=4.10e-03),,25666295,(p=4.60e-03),,24691006,(p=4.60e-03),,23821376,(p=5.20e-03),
50,50,5133,PDCD1,-,584,13,1.43e-12,18494554,(p=2.80e-03),,27354668,(p=2.90e-03),,25704439,(p=3.50e-03),,24114613,(p=3.90e-03),,27354476,(p=4.50e-03),,28480996,(p=6.40e-03),,26933175,(p=7.00e-03),,27059553,(p=7.30e-03),,25963805,(p=7.50e-03),,27610620,(p=7.60e-03),
51,51,5347,PLK1,-,605,13,2.165e-12,26577686,(p=3.70e-03),,28267710,(p=3.80e-03),,27647547,(p=4.20e-03),,21399492,(p=4.50e-03),,23144294,(p=5.20e-03),,23792639,(p=5.50e-03),,23661607,(p=6.60e-03),,25826089,(p=7.60e-03),,22188812,(p=7.80e-03),,28652654,(p=7.90e-03),
52,52,2305,FOXM1,-,363,11,2.307e-12,28482906,(p=1.60e-03),,23054116,(p=3.30e-03),,26560505,(p=5.20e-03),,23006512,(p=5.30e-03),,25213081,(p=6.80e-03),,25537512,(p=7.20e-03),,28277541,(p=8.00e-03),,26091938,(p=8.40e-03),,27439614,(p=8.50e-03),,23857410,(p=9.30e-03),
53,53,1027,CDKN1B,-,929,15,3.347e-12,25524798,(p=9.02e-04),,19276255,(p=9.02e-04),,19536092,(p=4.10e-03),,18644126,(p=4.20e-03),,17148774,(p=4.20e-03),,21062737,(p=6.60e-03),,19020940,(p=7.00e-03),,25310086,(p=7.40e-03),,21464733,(p=7.40e-03),,22158033,(p=7.60e-03),
54,54,2952,GSTT1,-,1711,19,6.962e-12,20216541,(p=2.12e-04),,20385995,(p=2.15e-04),,19332728,(p=3.02e-04),,19074750,(p=1.00e-03),,19786980,(p=1.00e-03),,15213713,(p=2.10e-03),,19347979,(p=2.50e-03),,12072547,(p=2.80e-03),,12851839,(p=3.70e-03),,17401013,(p=3.70e-03),
55,55,4170,MCL1,-,587,12,2.208e-11,21863213,(p=3.30e-03),,19782681,(p=4.50e-03),,23171055,(p=4.60e-03),,24469836,(p=5.50e-03),,27351224,(p=6.10e-03),,16969094,(p=6.40e-03),,23887890,(p=6.40e-03),,25627260,(p=7.50e-03),,17927446,(p=7.80e-03),,25409302,(p=8.70e-03),
56,56,8842,PROM1,-,483,11,4.443e-11,22231565,(p=7.02e-04),,26406410,(p=9.00e-04),,22394107,(p=2.40e-03),,17388661,(p=3.30e-03),,23233126,(p=7.40e-03),,27748881,(p=7.70e-03),,27659530,(p=7.80e-03),,21829201,(p=7.80e-03),,23558457,(p=8.00e-03),,24436149,(p=8.80e-03),
57,57,1890,TYMP,-,162,8,5.258e-11,18765464,(p=1.00e-03),,21586171,(p=2.10e-03),,22610353,(p=2.40e-03),,26617778,(p=2.70e-03),,26676887,(p=4.50e-03),,22752215,(p=6.20e-03),,20955617,(p=8.00e-03),,15756433,(p=8.70e-03),,NA,,NA,
58,58,1633,DCK,-,93,7,5.346e-11,26362587,(p=4.40e-03),,19568409,(p=4.50e-03),,20665488,(p=4.60e-03),,20028759,(p=5.50e-03),,24618665,(p=6.00e-03),,22705007,(p=6.40e-03),,23035362,(p=7.80e-03),,NA,,NA,,NA,
59,59,4292,MLH1,-,876,13,1.646e-10,18949393,(p=9.01e-04),,24748501,(p=1.20e-03),,19858398,(p=1.60e-03),,19536092,(p=4.10e-03),,22968820,(p=5.20e-03),,26191250,(p=5.60e-03),,14555508,(p=6.60e-03),,18497967,(p=6.80e-03),,12209584,(p=7.80e-03),,20470425,(p=8.20e-03),
60,60,7852,CXCR4,-,1729,17,2.829e-10,26552750,(p=5.04e-04),,25557636,(p=1.80e-03),,27697997,(p=2.70e-03),,26269605,(p=3.00e-03),,21349998,(p=3.40e-03),,28196146,(p=3.60e-03),,28356064,(p=3.70e-03),,26073897,(p=4.50e-03),,22925564,(p=4.60e-03),,28639900,(p=5.00e-03),
61,61,7372,UMPS,-,61,6,3.424e-10,19332728,(p=3.02e-04),,19074750,(p=1.00e-03),,28347333,(p=2.80e-03),,17549346,(p=4.10e-03),,20647221,(p=9.80e-03),,18597678,(p=9.90e-03),,NA,,NA,,NA,,NA,
62,62,7517,XRCC3,-,451,10,3.906e-10,17410042,(p=7.02e-04),,22374424,(p=2.10e-03),,21726821,(p=2.80e-03),,17401013,(p=3.70e-03),,19536092,(p=4.10e-03),,18448328,(p=4.50e-03),,17549067,(p=5.20e-03),,18335219,(p=5.20e-03),,20331623,(p=7.70e-03),,17197435,(p=9.90e-03),
63,63,648,BMI1,-,454,10,4.095e-10,28260023,(p=4.20e-03),,21999765,(p=4.30e-03),,25286028,(p=5.00e-03),,24800958,(p=5.40e-03),,23700898,(p=5.50e-03),,24913180,(p=6.40e-03),,21309753,(p=7.40e-03),,27177084,(p=7.40e-03),,26918603,(p=7.70e-03),,25764514,(p=9.50e-03),
64,64,7507,XPA,-,216,8,4.643e-10,19332728,(p=3.02e-04),,19074750,(p=1.00e-03),,15213713,(p=2.10e-03),,23617284,(p=4.00e-03),,19536092,(p=4.10e-03),,15844177,(p=5.00e-03),,26156020,(p=5.30e-03),,18204222,(p=6.00e-03),,NA,,NA,
65,65,3082,HGF,-,693,11,1.631e-09,28621236,(p=3.10e-03),,27918718,(p=3.30e-03),,26282167,(p=5.30e-03),,25351134,(p=5.60e-03),,26577828,(p=5.70e-03),,24800946,(p=5.70e-03),,24609899,(p=6.30e-03),,26790028,(p=7.60e-03),,21447729,(p=9.10e-03),,24810547,(p=9.30e-03),
66,66,1026,CDKN1A,-,1511,15,1.726e-09,25616665,(p=1.80e-03),,17388661,(p=3.30e-03),,19536092,(p=4.10e-03),,17925548,(p=4.20e-03),,20702488,(p=4.60e-03),,18559599,(p=6.10e-03),,24658320,(p=7.00e-03),,26940882,(p=7.60e-03),,14719078,(p=7.70e-03),,20388787,(p=8.00e-03),
67,67,2099,ESR1,-,2923,20,4.849e-09,26916095,(p=1.20e-03),,19667268,(p=2.80e-03),,17388661,(p=3.30e-03),,28498399,(p=4.20e-03),,20920367,(p=4.50e-03),,27532364,(p=4.60e-03),,27022068,(p=5.10e-03),,21901395,(p=5.70e-03),,24908329,(p=5.70e-03),,23991038,(p=5.70e-03),
68,68,2146,EZH2,-,780,11,5.205e-09,28069878,(p=1.00e-03),,21926398,(p=2.20e-03),,24850841,(p=3.40e-03),,25633838,(p=5.20e-03),,22552406,(p=5.50e-03),,18980972,(p=5.80e-03),,26631032,(p=6.40e-03),,25262426,(p=6.40e-03),,24211739,(p=7.40e-03),,21713757,(p=7.80e-03),
69,69,4193,MDM2,-,1687,15,6.72e-09,23423487,(p=9.01e-04),,23347235,(p=1.00e-03),,18618574,(p=1.90e-03),,26228206,(p=3.30e-03),,22634534,(p=3.30e-03),,27550999,(p=4.00e-03),,26431163,(p=5.70e-03),,28678832,(p=6.40e-03),,19020940,(p=7.00e-03),,19764997,(p=7.50e-03),
70,70,23411,SIRT1,-,1010,12,7.12e-09,24088390,(p=3.30e-03),,24223900,(p=3.30e-03),,28166203,(p=4.20e-03),,26515337,(p=4.20e-03),,19433578,(p=5.50e-03),,24816737,(p=6.30e-03),,26585892,(p=6.60e-03),,27145368,(p=6.70e-03),,28122359,(p=8.80e-03),,25779952,(p=9.60e-03),
71,71,1111,CHEK1,-,455,9,7.248e-09,24098799,(p=1.90e-03),,22203733,(p=3.00e-03),,25884494,(p=3.00e-03),,27815358,(p=4.20e-03),,18381943,(p=6.90e-03),,26657501,(p=7.80e-03),,24810059,(p=7.80e-03),,24113549,(p=8.00e-03),,24913641,(p=9.40e-03),,NA,
72,72,9154,SLC28A1,-,44,5,7.212e-09,25890497,(p=1.20e-03),,19107936,(p=4.20e-03),,20665488,(p=4.60e-03),,20028759,(p=5.50e-03),,25600708,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,
73,73,3309,HSPA5,-,630,10,7.899e-09,26939701,(p=1.00e-03),,24602846,(p=3.10e-03),,23428538,(p=4.20e-03),,20473863,(p=5.60e-03),,27254284,(p=7.70e-03),,22543280,(p=7.80e-03),,17640713,(p=7.80e-03),,25519021,(p=8.00e-03),,23759331,(p=8.00e-03),,28393217,(p=8.20e-03),
74,74,64078,SLC28A3,-,45,5,7.89e-09,24361227,(p=3.30e-03),,19318496,(p=4.30e-03),,21822668,(p=4.50e-03),,20028759,(p=5.50e-03),,27604902,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
75,75,6241,RRM2,-,106,6,8.263e-09,18278438,(p=1.20e-03),,19002265,(p=1.80e-03),,19568409,(p=4.50e-03),,28624910,(p=6.40e-03),,25738429,(p=6.70e-03),,18414411,(p=9.50e-03),,NA,,NA,,NA,,NA,
76,76,4780,NFE2L2,-,1034,12,8.449e-09,21969819,(p=3.00e-03),,21842204,(p=4.20e-03),,25739673,(p=5.20e-03),,24761924,(p=5.60e-03),,26410168,(p=5.80e-03),,24599410,(p=6.90e-03),,20534738,(p=6.90e-03),,26247201,(p=6.90e-03),,24837013,(p=7.80e-03),,25588809,(p=8.00e-03),
77,77,3579,CXCR2,-,324,8,9.327e-09,25580640,(p=5.70e-03),,23972657,(p=6.90e-03),,26847910,(p=7.40e-03),,26267317,(p=7.80e-03),,16098254,(p=8.00e-03),,26231560,(p=8.00e-03),,28415702,(p=8.00e-03),,20540789,(p=8.30e-03),,NA,,NA,
78,78,598,BCL2L1,-,648,10,9.625e-09,19219602,(p=2.70e-03),,21863213,(p=3.30e-03),,23171055,(p=4.60e-03),,20603619,(p=5.20e-03),,14520471,(p=6.40e-03),,23887890,(p=6.40e-03),,17927446,(p=7.80e-03),,23749114,(p=7.80e-03),,23051936,(p=8.40e-03),,18609706,(p=9.40e-03),
79,79,4288,MKI67,-,668,10,1.262e-08,26107196,(p=2.10e-03),,26633571,(p=2.10e-03),,23096218,(p=2.50e-03),,22126395,(p=2.80e-03),,25400769,(p=4.40e-03),,18592370,(p=5.70e-03),,23526930,(p=5.70e-03),,24498305,(p=6.80e-03),,28651488,(p=7.00e-03),,14674120,(p=8.00e-03),
80,80,5241,PGR,-,675,10,1.374e-08,18668363,(p=2.10e-03),,20920367,(p=4.50e-03),,27022068,(p=5.10e-03),,21901395,(p=5.70e-03),,19205877,(p=6.50e-03),,20890067,(p=7.60e-03),,24021827,(p=7.80e-03),,21271213,(p=8.20e-03),,25281525,(p=8.80e-03),,22697792,(p=9.60e-03),
