,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
241,241,10273,STUB1,-,358,33,0,23256568,(p=7.00e-04),,24043303,(p=9.02e-04),,16740632,(p=9.02e-04),,26658161,(p=1.10e-03),,27475501,(p=1.10e-03),,27903893,(p=1.30e-03),,21325980,(p=1.60e-03),,28128329,(p=2.10e-03),,22669480,(p=2.70e-03),,16037132,(p=2.70e-03),
242,242,6093,ROCK1,-,380,35,0,20364104,(p=1.00e-04),,26715279,(p=1.10e-03),,28841710,(p=1.10e-03),,26458302,(p=1.30e-03),,24317511,(p=1.60e-03),,22942252,(p=1.60e-03),,24528629,(p=1.90e-03),,25931586,(p=2.10e-03),,26292662,(p=2.20e-03),,24180482,(p=2.30e-03),
243,243,604,BCL6,-,326,30,0,18494554,(p=9.04e-05),,20124477,(p=9.36e-05),,27881582,(p=9.87e-05),,24917186,(p=7.00e-04),,21804610,(p=1.10e-03),,12402037,(p=1.10e-03),,15202519,(p=1.10e-03),,21041953,(p=1.10e-03),,9753732,(p=1.20e-03),,27268052,(p=1.50e-03),
244,244,6624,FSCN1,-,185,17,0,21937440,(p=9.02e-04),,21319273,(p=1.50e-03),,25105941,(p=2.10e-03),,23428871,(p=3.30e-03),,24085294,(p=3.80e-03),,26647829,(p=4.00e-03),,24235142,(p=4.00e-03),,25882880,(p=4.00e-03),,25433493,(p=4.00e-03),,28186968,(p=4.10e-03),
245,245,10657,KHDRBS1,-,207,19,0,16568089,(p=9.01e-04),,15021911,(p=1.90e-03),,27473117,(p=2.10e-03),,26273626,(p=2.30e-03),,18606683,(p=2.50e-03),,27365047,(p=2.60e-03),,26050229,(p=2.70e-03),,26438629,(p=3.10e-03),,27623016,(p=3.30e-03),,24287914,(p=3.70e-03),
246,246,5329,PLAUR,-,513,47,0,16525631,(p=3.01e-04),,16127174,(p=9.02e-04),,14660675,(p=1.20e-03),,20858596,(p=1.50e-03),,23222509,(p=1.60e-03),,25925849,(p=1.60e-03),,19433314,(p=2.20e-03),,20145038,(p=2.30e-03),,21896743,(p=2.30e-03),,21148633,(p=3.20e-03),
247,247,840,CASP7,-,208,19,0,25435190,(p=7.01e-04),,27084536,(p=1.30e-03),,11024045,(p=2.60e-03),,12665508,(p=3.10e-03),,23732112,(p=3.20e-03),,23979166,(p=3.30e-03),,9850056,(p=3.40e-03),,20950443,(p=3.80e-03),,11084335,(p=5.30e-03),,17094969,(p=5.70e-03),
248,248,3485,IGFBP2,-,219,20,0,24292683,(p=9.01e-04),,12839944,(p=9.02e-04),,26080829,(p=1.00e-03),,27044294,(p=1.20e-03),,23959956,(p=1.30e-03),,25093489,(p=1.90e-03),,17102589,(p=2.10e-03),,24191913,(p=2.50e-03),,17289850,(p=2.50e-03),,24130049,(p=2.70e-03),
249,249,3190,HNRNPK,-,274,25,0,23455382,(p=1.30e-03),,24594223,(p=1.50e-03),,21319273,(p=1.50e-03),,19258514,(p=1.60e-03),,24885469,(p=2.50e-03),,20371611,(p=2.80e-03),,16293596,(p=3.20e-03),,28218735,(p=3.30e-03),,27793696,(p=3.30e-03),,20850016,(p=4.20e-03),
250,250,2263,FGFR2,-,528,48,0,19212647,(p=2.01e-04),,17699848,(p=2.03e-04),,26036639,(p=7.01e-04),,24518603,(p=1.00e-03),,23060048,(p=1.10e-03),,23027129,(p=1.30e-03),,24968263,(p=1.30e-03),,23493349,(p=1.50e-03),,26575424,(p=1.50e-03),,21464042,(p=1.50e-03),
251,251,8289,ARID1A,-,198,18,0,27323812,(p=9.05e-05),,29073615,(p=7.01e-04),,27572311,(p=8.00e-04),,27172896,(p=1.50e-03),,26572704,(p=1.50e-03),,28611094,(p=2.10e-03),,24793973,(p=2.30e-03),,26953344,(p=3.70e-03),,22808142,(p=4.50e-03),,25975202,(p=4.60e-03),
252,252,1399,CRKL,-,204,18,0,16982329,(p=9.83e-05),,28887306,(p=9.00e-04),,23318429,(p=1.90e-03),,19966867,(p=1.90e-03),,25540073,(p=2.10e-03),,10907644,(p=2.30e-03),,22591714,(p=2.30e-03),,24055140,(p=3.30e-03),,24664993,(p=3.80e-03),,28029654,(p=3.80e-03),
253,253,3572,IL6ST,-,240,21,0,16909117,(p=2.00e-04),,23782265,(p=3.01e-04),,12782602,(p=1.20e-03),,23536726,(p=1.50e-03),,15677447,(p=1.60e-03),,18060032,(p=1.80e-03),,17053039,(p=1.80e-03),,20585009,(p=2.10e-03),,19665497,(p=3.00e-03),,14764685,(p=3.70e-03),
254,254,3308,HSPA4,-,607,53,0,22143029,(p=2.03e-04),,21503962,(p=1.00e-03),,24718854,(p=1.10e-03),,12874020,(p=1.10e-03),,17278883,(p=1.30e-03),,21319273,(p=1.50e-03),,21235734,(p=1.50e-03),,21325980,(p=1.60e-03),,16951198,(p=2.20e-03),,26865365,(p=2.30e-03),
255,255,7186,TRAF2,-,413,36,0,21653699,(p=1.00e-04),,22585859,(p=1.20e-03),,12411322,(p=1.50e-03),,25715336,(p=2.10e-03),,26993379,(p=2.20e-03),,24276241,(p=3.30e-03),,16282325,(p=3.40e-03),,26011589,(p=3.90e-03),,25852190,(p=4.00e-03),,22167321,(p=4.00e-03),
256,256,5581,PRKCE,-,323,28,0,17616661,(p=1.10e-03),,12121973,(p=1.10e-03),,22773829,(p=1.30e-03),,21996750,(p=1.90e-03),,19633292,(p=1.90e-03),,22158047,(p=2.30e-03),,27037060,(p=2.50e-03),,24298017,(p=3.00e-03),,21596133,(p=3.10e-03),,24888992,(p=3.20e-03),
257,257,2081,ERN1,-,185,16,0,28167662,(p=2.03e-04),,25495526,(p=5.00e-04),,24970676,(p=1.30e-03),,26517687,(p=1.50e-03),,24330607,(p=1.90e-03),,25901709,(p=2.60e-03),,28618969,(p=2.60e-03),,20625543,(p=3.70e-03),,20013084,(p=3.80e-03),,22314839,(p=3.90e-03),
258,258,10399,RACK1,-,313,27,0,23866081,(p=2.05e-04),,27498047,(p=2.05e-04),,12958311,(p=4.00e-04),,19855191,(p=1.40e-03),,21319273,(p=1.50e-03),,27453417,(p=2.10e-03),,27279145,(p=2.20e-03),,25901709,(p=2.60e-03),,15254245,(p=3.30e-03),,25065497,(p=3.30e-03),
259,259,6925,TCF4,-,209,18,0,25483087,(p=2.02e-04),,19394332,(p=9.02e-04),,24846398,(p=1.10e-03),,27129219,(p=1.40e-03),,28921929,(p=1.50e-03),,17412698,(p=2.30e-03),,27846392,(p=2.50e-03),,17875931,(p=2.50e-03),,20603605,(p=2.60e-03),,21103407,(p=3.40e-03),
260,260,4691,NCL,-,360,31,0,19710015,(p=9.94e-05),,24530506,(p=1.03e-04),,22689669,(p=1.00e-03),,24632608,(p=1.30e-03),,24591637,(p=1.30e-03),,24469254,(p=1.90e-03),,27542246,(p=2.30e-03),,16568080,(p=2.50e-03),,21203423,(p=2.50e-03),,21812966,(p=3.30e-03),
261,261,5590,PRKCZ,-,337,29,0,20501645,(p=1.30e-03),,8375396,(p=2.20e-03),,21315177,(p=2.50e-03),,28518146,(p=2.60e-03),,14560023,(p=3.80e-03),,27516147,(p=3.80e-03),,9971736,(p=3.80e-03),,25852190,(p=4.00e-03),,16943418,(p=4.50e-03),,15956717,(p=5.70e-03),
262,262,3326,HSP90AB1,-,291,25,0,22451720,(p=9.81e-05),,12559950,(p=1.50e-03),,21319273,(p=1.50e-03),,15001580,(p=1.70e-03),,28359326,(p=2.10e-03),,21690293,(p=2.50e-03),,22843495,(p=3.30e-03),,23428871,(p=3.30e-03),,16809764,(p=3.30e-03),,21730179,(p=3.90e-03),
263,263,8945,BTRC,-,377,32,0,28166537,(p=9.02e-04),,26112410,(p=1.10e-03),,22964642,(p=1.40e-03),,28614300,(p=1.50e-03),,20389281,(p=2.10e-03),,25626907,(p=3.30e-03),,14516475,(p=3.30e-03),,25149538,(p=3.30e-03),,20068069,(p=3.30e-03),,15340078,(p=3.40e-03),
264,264,1654,DDX3X,-,213,18,0,26311743,(p=2.06e-04),,26364611,(p=9.01e-04),,21319273,(p=1.50e-03),,16818630,(p=1.50e-03),,21448281,(p=2.20e-03),,25820276,(p=3.30e-03),,21575865,(p=3.70e-03),,18729074,(p=5.70e-03),,20308691,(p=5.80e-03),,19782656,(p=6.80e-03),
265,265,4282,MIF,-,604,51,0,19747950,(p=8.00e-04),,21360573,(p=1.00e-03),,11089976,(p=1.20e-03),,27381622,(p=1.30e-03),,21319273,(p=1.50e-03),,16872482,(p=1.60e-03),,24384723,(p=1.60e-03),,19726058,(p=1.90e-03),,22821831,(p=1.90e-03),,17142775,(p=3.20e-03),
266,266,3313,HSPA9,-,237,20,0,25435367,(p=8.67e-05),,21319273,(p=1.50e-03),,23959801,(p=2.10e-03),,24625977,(p=2.60e-03),,27374312,(p=3.10e-03),,20199942,(p=3.30e-03),,26634371,(p=3.30e-03),,20805357,(p=4.20e-03),,20850016,(p=4.20e-03),,26641092,(p=4.30e-03),
267,267,580,BARD1,-,206,17,0,24507701,(p=9.66e-05),,12700228,(p=7.01e-04),,20215511,(p=1.10e-03),,18089818,(p=1.30e-03),,24085845,(p=1.50e-03),,23585894,(p=1.60e-03),,25740706,(p=3.30e-03),,11799067,(p=4.10e-03),,19916563,(p=5.60e-03),,15265711,(p=5.80e-03),
268,268,10062,NR1H3,-,279,23,0,22623531,(p=8.71e-05),,23812424,(p=1.02e-04),,15539633,(p=1.10e-03),,22399489,(p=1.10e-03),,17110595,(p=1.20e-03),,26814197,(p=1.40e-03),,25661920,(p=1.50e-03),,22969086,(p=2.10e-03),,28178657,(p=2.90e-03),,27401066,(p=3.30e-03),
269,269,182,JAG1,-,245,20,0,22020917,(p=2.10e-03),,15280477,(p=3.00e-03),,21685392,(p=3.00e-03),,25514871,(p=3.30e-03),,21753153,(p=3.40e-03),,18079963,(p=3.80e-03),,17507991,(p=3.80e-03),,24722295,(p=3.90e-03),,27315779,(p=5.20e-03),,19393188,(p=5.70e-03),
270,270,7428,VHL,-,662,54,0,24650032,(p=3.01e-04),,21332579,(p=8.00e-04),,28701475,(p=8.00e-04),,24344197,(p=1.10e-03),,20973793,(p=1.10e-03),,23580587,(p=1.30e-03),,28952293,(p=1.30e-03),,27517496,(p=1.50e-03),,21798997,(p=1.80e-03),,26841847,(p=2.10e-03),
271,271,7321,UBE2D1,-,406,33,0,24507701,(p=9.66e-05),,23150668,(p=2.02e-04),,19412162,(p=8.00e-04),,16740632,(p=9.02e-04),,15621726,(p=1.20e-03),,27903893,(p=1.30e-03),,22825849,(p=1.50e-03),,25888903,(p=1.50e-03),,23175188,(p=2.10e-03),,25149538,(p=3.30e-03),
272,272,7189,TRAF6,-,550,44,0,26582220,(p=2.02e-04),,26052093,(p=1.10e-03),,17047224,(p=1.10e-03),,10066798,(p=1.10e-03),,27813153,(p=1.10e-03),,26678539,(p=2.00e-03),,25715336,(p=2.10e-03),,21312055,(p=3.00e-03),,19201866,(p=3.30e-03),,21816939,(p=3.60e-03),
273,273,11200,CHEK2,-,513,41,0,28498365,(p=2.01e-04),,27838786,(p=9.02e-04),,26573794,(p=1.20e-03),,27438145,(p=1.30e-03),,21765476,(p=1.80e-03),,27512067,(p=1.90e-03),,26054341,(p=2.60e-03),,25962492,(p=2.60e-03),,19020308,(p=3.30e-03),,22160829,(p=3.30e-03),
274,274,5499,PPP1CA,-,240,19,0,19710015,(p=9.94e-05),,24939842,(p=1.01e-04),,12724406,(p=1.10e-03),,16732323,(p=1.60e-03),,16186112,(p=1.90e-03),,20516061,(p=2.50e-03),,26491017,(p=2.50e-03),,19364819,(p=3.30e-03),,26033480,(p=3.40e-03),,25852190,(p=4.00e-03),
275,275,2547,XRCC6,-,419,33,0,27384990,(p=1.01e-04),,19265193,(p=1.01e-04),,19177010,(p=1.01e-04),,19118032,(p=1.30e-03),,22322857,(p=2.30e-03),,17361185,(p=3.30e-03),,19906305,(p=3.40e-03),,20570964,(p=3.60e-03),,21575865,(p=3.70e-03),,27455247,(p=3.70e-03),
276,276,5460,POU5F1,-,523,41,0,27065334,(p=9.80e-05),,24607276,(p=1.03e-04),,29203199,(p=5.01e-04),,22847005,(p=1.10e-03),,23928699,(p=1.30e-03),,25564572,(p=1.30e-03),,25754111,(p=1.40e-03),,25405855,(p=1.50e-03),,17506876,(p=1.60e-03),,25879771,(p=1.60e-03),
277,277,3315,HSPB1,-,513,40,0,25331547,(p=5.01e-04),,22179576,(p=9.01e-04),,21423207,(p=1.20e-03),,22907762,(p=1.30e-03),,26169728,(p=1.90e-03),,16906418,(p=1.90e-03),,21150319,(p=2.00e-03),,25740245,(p=2.00e-03),,27179757,(p=2.50e-03),,19540014,(p=2.90e-03),
278,278,6256,RXRA,-,427,33,0,15890193,(p=9.23e-05),,25762635,(p=3.01e-04),,15647825,(p=9.01e-04),,15863722,(p=9.01e-04),,26310932,(p=1.10e-03),,12511607,(p=1.30e-03),,25013807,(p=1.60e-03),,23389291,(p=2.20e-03),,15941852,(p=3.20e-03),,17786964,(p=3.70e-03),
279,279,637,BID,-,234,18,0,15520201,(p=1.20e-03),,25253693,(p=1.20e-03),,25408501,(p=1.30e-03),,27461583,(p=1.30e-03),,14769944,(p=1.30e-03),,22130162,(p=1.60e-03),,20392206,(p=2.10e-03),,15024076,(p=2.30e-03),,22354970,(p=3.90e-03),,18089817,(p=3.90e-03),
280,280,8842,PROM1,-,483,37,0,26081615,(p=8.00e-04),,25449786,(p=9.02e-04),,21931765,(p=1.20e-03),,25551472,(p=1.20e-03),,26539911,(p=1.90e-03),,28437526,(p=2.00e-03),,26646272,(p=2.50e-03),,20333645,(p=2.60e-03),,20167130,(p=2.80e-03),,22945648,(p=3.40e-03),
281,281,1020,CDK5,-,319,24,0,25660209,(p=6.00e-04),,20516069,(p=8.01e-04),,26698249,(p=1.30e-03),,28640256,(p=1.30e-03),,19764350,(p=1.30e-03),,24362465,(p=1.30e-03),,23941877,(p=1.40e-03),,26464264,(p=1.80e-03),,11483158,(p=3.30e-03),,20673369,(p=3.30e-03),
282,282,7153,TOP2A,-,401,30,0,28813519,(p=8.80e-05),,26947016,(p=2.00e-04),,15504738,(p=1.00e-03),,21595939,(p=1.10e-03),,27750031,(p=1.30e-03),,17289897,(p=1.30e-03),,22452920,(p=1.50e-03),,25605014,(p=1.60e-03),,26678539,(p=2.00e-03),,18204862,(p=2.10e-03),
283,283,4771,NF2,-,268,20,0,28003305,(p=1.50e-03),,27871951,(p=2.40e-03),,25217104,(p=3.10e-03),,18632626,(p=3.30e-03),,18361411,(p=3.40e-03),,20491622,(p=3.70e-03),,24848258,(p=3.70e-03),,27289045,(p=3.90e-03),,18725387,(p=4.80e-03),,28729415,(p=5.70e-03),
284,284,7080,NKX2-1,-,242,18,0,19506552,(p=7.00e-04),,22242187,(p=1.10e-03),,19906647,(p=1.60e-03),,15485815,(p=2.10e-03),,15449938,(p=2.10e-03),,19176457,(p=2.30e-03),,21784970,(p=3.30e-03),,23625920,(p=3.80e-03),,26556242,(p=4.20e-03),,23637834,(p=5.80e-03),
285,285,4893,NRAS,-,446,33,0,24906137,(p=8.86e-05),,23538902,(p=2.00e-04),,20392691,(p=9.00e-04),,21107323,(p=1.20e-03),,22983396,(p=1.80e-03),,27488117,(p=1.90e-03),,18814281,(p=2.10e-03),,12230495,(p=2.90e-03),,18632627,(p=3.00e-03),,18316589,(p=3.30e-03),
286,286,7295,TXN,-,338,25,0,15480426,(p=5.00e-04),,19773351,(p=1.30e-03),,21158569,(p=1.50e-03),,21319273,(p=1.50e-03),,18848838,(p=1.90e-03),,21150319,(p=2.00e-03),,12189205,(p=2.30e-03),,23319048,(p=2.90e-03),,9564042,(p=3.30e-03),,28667779,(p=3.40e-03),
287,287,7078,TIMP3,-,259,19,0,19835597,(p=9.02e-04),,23023649,(p=1.10e-03),,26749283,(p=1.30e-03),,27383203,(p=1.40e-03),,18344519,(p=1.90e-03),,27222429,(p=2.30e-03),,22378045,(p=2.90e-03),,25558000,(p=3.30e-03),,20346171,(p=3.80e-03),,15609325,(p=5.80e-03),
288,288,7046,TGFBR1,-,438,32,0,29274137,(p=2.04e-04),,26187313,(p=1.10e-03),,19139564,(p=1.50e-03),,27048361,(p=1.50e-03),,23349840,(p=1.60e-03),,21441952,(p=1.60e-03),,12446693,(p=2.20e-03),,27885255,(p=2.50e-03),,15155736,(p=2.50e-03),,25893292,(p=3.30e-03),
289,289,9978,RBX1,-,384,28,0,19935701,(p=5.00e-04),,19412162,(p=8.00e-04),,21841822,(p=1.00e-03),,22935614,(p=1.30e-03),,28614300,(p=1.50e-03),,28522751,(p=2.10e-03),,24469044,(p=3.00e-03),,25149538,(p=3.30e-03),,20421418,(p=3.30e-03),,16473935,(p=3.70e-03),
290,290,8454,CUL1,-,405,29,0,19935701,(p=5.00e-04),,27677741,(p=9.02e-04),,26112410,(p=1.10e-03),,28614300,(p=1.50e-03),,28522751,(p=2.10e-03),,20068069,(p=3.30e-03),,23868976,(p=3.80e-03),,17569795,(p=3.80e-03),,25411243,(p=3.80e-03),,25973042,(p=3.80e-03),
291,291,2272,FHIT,-,322,23,0,15489891,(p=1.80e-03),,28093273,(p=2.40e-03),,12890991,(p=2.50e-03),,12048684,(p=3.30e-03),,15313915,(p=3.90e-03),,23102829,(p=4.10e-03),,24757411,(p=4.30e-03),,16407838,(p=4.40e-03),,28404875,(p=4.50e-03),,10706123,(p=4.50e-03),
292,292,5159,PDGFRB,-,434,31,0,18697203,(p=3.01e-04),,21097719,(p=1.00e-03),,17229632,(p=1.80e-03),,23950591,(p=2.10e-03),,20103629,(p=2.50e-03),,17158602,(p=3.10e-03),,8647858,(p=3.10e-03),,22805337,(p=3.30e-03),,18593464,(p=3.30e-03),,20197394,(p=3.30e-03),
293,293,5295,PIK3R1,-,660,47,0,16982329,(p=9.83e-05),,15809724,(p=4.00e-04),,26895380,(p=1.10e-03),,21278786,(p=1.20e-03),,26676464,(p=1.30e-03),,20711237,(p=1.30e-03),,19903888,(p=2.10e-03),,14597629,(p=2.10e-03),,18372911,(p=2.30e-03),,21057544,(p=2.40e-03),
294,294,7520,XRCC5,-,398,28,0,29049411,(p=1.00e-04),,19177010,(p=1.01e-04),,22226916,(p=9.00e-04),,21855630,(p=1.20e-03),,19118032,(p=1.30e-03),,21319273,(p=1.50e-03),,18403903,(p=2.20e-03),,19906305,(p=3.40e-03),,21575865,(p=3.70e-03),,21679440,(p=3.80e-03),
295,295,5328,PLAU,-,526,37,0,22684547,(p=2.04e-04),,16525631,(p=3.01e-04),,19701247,(p=8.00e-04),,16127174,(p=9.02e-04),,21567400,(p=1.30e-03),,14597629,(p=2.10e-03),,17923479,(p=3.00e-03),,28340565,(p=3.40e-03),,15881651,(p=3.70e-03),,12642587,(p=3.80e-03),
296,296,3265,HRAS,-,704,49,0,21808062,(p=8.00e-04),,16717102,(p=8.01e-04),,20392691,(p=9.00e-04),,23561972,(p=1.00e-03),,21480388,(p=1.10e-03),,15757891,(p=1.60e-03),,25026275,(p=1.60e-03),,20154697,(p=1.80e-03),,12750467,(p=2.20e-03),,24884338,(p=2.30e-03),
297,297,7534,YWHAZ,-,464,32,0,19766566,(p=2.02e-04),,27142060,(p=2.04e-04),,22904106,(p=9.01e-04),,20224040,(p=9.02e-04),,25412315,(p=1.20e-03),,27764807,(p=1.30e-03),,25861752,(p=1.30e-03),,16581770,(p=1.50e-03),,21319273,(p=1.50e-03),,24708873,(p=1.60e-03),
298,298,10971,YWHAQ,-,334,23,0,21624135,(p=1.04e-04),,18593906,(p=2.05e-04),,9369453,(p=1.30e-03),,16581770,(p=1.50e-03),,21319273,(p=1.50e-03),,15265780,(p=2.10e-03),,12816952,(p=3.10e-03),,15964851,(p=3.30e-03),,24419059,(p=3.50e-03),,12042314,(p=3.70e-03),
299,299,90865,IL33,-,353,24,0,25531326,(p=7.01e-04),,29373608,(p=9.02e-04),,28637660,(p=1.10e-03),,24344240,(p=1.50e-03),,18762778,(p=2.60e-03),,28105703,(p=2.90e-03),,27348082,(p=3.10e-03),,22708120,(p=3.80e-03),,27060290,(p=3.90e-03),,22233535,(p=4.00e-03),
300,300,3172,HNF4A,-,444,30,0,17920062,(p=6.00e-04),,17636037,(p=7.00e-04),,19048623,(p=9.00e-04),,25410163,(p=9.01e-04),,18199540,(p=9.01e-04),,25242412,(p=1.10e-03),,25808746,(p=1.30e-03),,25422324,(p=1.50e-03),,23307400,(p=1.90e-03),,17978169,(p=2.00e-03),
301,301,7249,TSC2,-,344,23,0,18538015,(p=1.10e-03),,23878397,(p=1.10e-03),,24398473,(p=1.20e-03),,25565629,(p=1.90e-03),,25972538,(p=2.10e-03),,27542907,(p=2.30e-03),,17018601,(p=3.20e-03),,25185584,(p=3.80e-03),,27974549,(p=3.90e-03),,17989114,(p=3.90e-03),
302,302,5156,PDGFRA,-,440,29,0,22447844,(p=9.76e-05),,25380967,(p=1.02e-04),,21157293,(p=2.05e-04),,26549034,(p=3.01e-04),,22523564,(p=1.10e-03),,26544626,(p=1.30e-03),,24489888,(p=1.60e-03),,19649203,(p=1.80e-03),,27302634,(p=1.80e-03),,16168125,(p=2.30e-03),
303,303,5888,RAD51,-,578,37,0,25110436,(p=2.02e-04),,26888970,(p=3.01e-04),,21810436,(p=9.00e-04),,21409565,(p=1.20e-03),,24085845,(p=1.50e-03),,23341130,(p=1.50e-03),,23585894,(p=1.60e-03),,26752698,(p=2.30e-03),,18544565,(p=2.50e-03),,25175062,(p=2.90e-03),
304,304,3084,NRG1,-,427,27,0,18494554,(p=9.04e-05),,12509456,(p=1.01e-04),,24044505,(p=2.03e-04),,17432114,(p=1.10e-03),,24112719,(p=2.10e-03),,27626312,(p=2.20e-03),,25018110,(p=3.10e-03),,26269601,(p=3.20e-03),,26535009,(p=3.30e-03),,12471041,(p=3.30e-03),
305,305,7531,YWHAE,-,317,20,0,26280018,(p=9.83e-05),,19766566,(p=2.02e-04),,27142060,(p=2.04e-04),,20224040,(p=9.02e-04),,9369453,(p=1.30e-03),,16581770,(p=1.50e-03),,21319273,(p=1.50e-03),,15265780,(p=2.10e-03),,23472066,(p=3.10e-03),,23428871,(p=3.30e-03),
306,306,3303,HSPA1A,-,557,35,0,23416714,(p=2.02e-04),,22948392,(p=9.03e-04),,12724406,(p=1.10e-03),,15735699,(p=1.90e-03),,23065523,(p=2.00e-03),,21150319,(p=2.00e-03),,20807285,(p=2.10e-03),,20368414,(p=3.20e-03),,16809764,(p=3.30e-03),,17707232,(p=3.40e-03),
307,307,7057,THBS1,-,447,28,0,18641687,(p=1.10e-03),,18275041,(p=1.10e-03),,28146424,(p=2.50e-03),,23350987,(p=3.70e-03),,26676551,(p=3.80e-03),,18413367,(p=4.00e-03),,14559817,(p=4.00e-03),,19509293,(p=4.10e-03),,17487836,(p=4.30e-03),,20470445,(p=4.50e-03),
308,308,7424,VEGFC,-,400,25,0,25936422,(p=2.00e-04),,19825968,(p=7.00e-04),,24184161,(p=9.00e-04),,23242251,(p=1.30e-03),,24989178,(p=1.50e-03),,14966375,(p=1.50e-03),,18292935,(p=3.10e-03),,20429915,(p=3.30e-03),,19779139,(p=3.30e-03),,12471041,(p=3.30e-03),
309,309,7341,SUMO1,-,514,32,0,16568089,(p=9.01e-04),,23546875,(p=1.10e-03),,22214662,(p=1.50e-03),,22905217,(p=1.60e-03),,11960997,(p=1.60e-03),,15123625,(p=2.10e-03),,21187340,(p=2.10e-03),,23078246,(p=2.40e-03),,18408014,(p=3.20e-03),,12072434,(p=3.40e-03),
310,310,6500,SKP1,-,355,22,0,28614300,(p=1.50e-03),,9858587,(p=1.90e-03),,28522751,(p=2.10e-03),,22242598,(p=3.20e-03),,22295074,(p=3.70e-03),,27247421,(p=3.80e-03),,23868976,(p=3.80e-03),,17569795,(p=3.80e-03),,25852190,(p=4.00e-03),,18784254,(p=4.30e-03),
311,311,7076,TIMP1,-,581,36,0,14871825,(p=1.10e-03),,27903985,(p=1.20e-03),,27130446,(p=1.30e-03),,26366732,(p=2.10e-03),,16407831,(p=2.10e-03),,23522389,(p=2.50e-03),,17340613,(p=3.10e-03),,14652000,(p=3.30e-03),,23509357,(p=3.70e-03),,15479729,(p=3.70e-03),
312,312,4363,ABCC1,-,326,20,0,23765166,(p=1.10e-03),,21799180,(p=1.50e-03),,27878697,(p=1.50e-03),,20051532,(p=1.90e-03),,17203221,(p=2.10e-03),,18316614,(p=3.30e-03),,24782036,(p=3.30e-03),,25264278,(p=3.30e-03),,26108539,(p=3.30e-03),,16410721,(p=3.70e-03),
313,313,958,CD40,-,539,33,0,12686591,(p=1.50e-03),,22814930,(p=1.90e-03),,17446175,(p=2.60e-03),,17534894,(p=3.20e-03),,20842056,(p=3.30e-03),,22295117,(p=3.30e-03),,14747545,(p=3.30e-03),,14651941,(p=3.70e-03),,19906293,(p=3.80e-03),,12433678,(p=3.90e-03),
314,314,5111,PCNA,-,670,41,0,12192049,(p=9.25e-05),,23708667,(p=1.03e-04),,28423618,(p=2.04e-04),,12947108,(p=7.00e-04),,15504738,(p=1.00e-03),,20211058,(p=1.10e-03),,10455148,(p=1.20e-03),,28348485,(p=1.30e-03),,21319273,(p=1.50e-03),,23542172,(p=2.40e-03),
315,315,5566,PRKACA,-,574,35,0,17317104,(p=8.00e-04),,28051330,(p=9.00e-04),,18505929,(p=1.30e-03),,20974683,(p=1.50e-03),,24909179,(p=1.50e-03),,22728165,(p=1.60e-03),,17053039,(p=1.80e-03),,27986643,(p=2.80e-03),,12917345,(p=2.90e-03),,25468898,(p=3.30e-03),
316,316,6908,TBP,-,351,21,0,17111193,(p=9.03e-04),,15870300,(p=1.20e-03),,9388200,(p=1.20e-03),,15932940,(p=1.60e-03),,23494474,(p=1.60e-03),,8755740,(p=2.80e-03),,11313951,(p=3.60e-03),,16049007,(p=4.00e-03),,25363021,(p=4.10e-03),,20850016,(p=4.20e-03),
317,317,3685,ITGAV,-,557,33,0,22349830,(p=9.84e-05),,23254288,(p=8.00e-04),,25849225,(p=1.20e-03),,26165836,(p=1.40e-03),,21752283,(p=1.50e-03),,23704872,(p=1.90e-03),,25273699,(p=2.20e-03),,25370835,(p=3.10e-03),,17331499,(p=3.30e-03),,22081074,(p=3.80e-03),
318,318,652,BMP4,-,391,23,0,24477565,(p=9.24e-05),,20182795,(p=9.01e-04),,22241220,(p=1.10e-03),,22118688,(p=1.30e-03),,12064918,(p=1.30e-03),,12897139,(p=3.80e-03),,28315766,(p=3.80e-03),,19269967,(p=4.00e-03),,20054823,(p=4.00e-03),,22700770,(p=4.20e-03),
319,319,5465,PPARA,-,532,31,0,22266374,(p=5.01e-04),,26122096,(p=8.00e-04),,20214982,(p=1.10e-03),,16239970,(p=1.30e-03),,26718439,(p=1.50e-03),,28012209,(p=1.60e-03),,18848838,(p=1.90e-03),,23951092,(p=1.90e-03),,12118000,(p=3.30e-03),,16226051,(p=3.30e-03),
320,320,50943,FOXP3,-,807,47,0,28716029,(p=2.00e-04),,23201402,(p=2.02e-04),,22152480,(p=1.20e-03),,25712342,(p=1.30e-03),,18008005,(p=1.50e-03),,21278236,(p=2.50e-03),,22977658,(p=2.60e-03),,22431701,(p=2.60e-03),,17360565,(p=2.60e-03),,20427269,(p=3.00e-03),
321,321,682,BSG,-,490,27,0,16443928,(p=2.03e-04),,24132924,(p=1.30e-03),,18689982,(p=1.50e-03),,26634540,(p=2.00e-03),,23966157,(p=2.20e-03),,20398401,(p=2.70e-03),,26891801,(p=2.90e-03),,26282231,(p=3.20e-03),,21532623,(p=3.30e-03),,25296734,(p=3.30e-03),
